provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-opus-4.7,household.annual_discount_factor,11,v4,none,1,chatcmpl-3fae7abb-802b-4dbc-95cc-ce7063ec38c7,1602,446,2048,0,0,,,,,0.019160000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 446, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 446}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.019160000000000003, ""prompt_tokens"": 1602, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2048}"
litellm_completion,claude-opus-4.7,household.annual_discount_factor,12,v4,none,1,chatcmpl-d5396c32-d3fa-4b53-8709-4fd2769bc676,1602,387,1989,0,0,,,,,0.017685000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 387, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 387}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.017685000000000003, ""prompt_tokens"": 1602, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1989}"
litellm_completion,claude-opus-4.7,household.annual_discount_factor,13,v4,none,1,chatcmpl-36a51713-f466-451f-abe2-66424e7e8dc2,1602,387,1989,0,0,,,,,0.017685000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 387, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 387}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.017685000000000003, ""prompt_tokens"": 1602, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1989}"
litellm_completion,claude-opus-4.7,household.annual_discount_factor,14,v4,none,1,chatcmpl-b79a577d-07ee-4bed-877d-3706ca48db09,1602,404,2006,0,0,,,,,0.01811,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 404, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 404}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.01811, ""prompt_tokens"": 1602, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2006}"
litellm_completion,claude-opus-4.7,household.annual_discount_factor,15,v4,none,1,chatcmpl-f91ff7f3-5939-46ae-87a4-a7cac1163d5f,1602,389,1991,0,0,,,,,0.017735,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 389, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 389}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.017735, ""prompt_tokens"": 1602, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1991}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,16,v4,none,1,chatcmpl-e9981692-338f-4af9-b57a-3cce7fba6557,1665,500,2165,0,0,,,,,0.020825000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 500, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 500}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.020825000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2165}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,17,v4,none,1,chatcmpl-e4a77db1-c4f0-4f77-ae0a-235d22d39f6c,1665,505,2170,0,0,,,,,0.020950000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 505, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 505}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.020950000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2170}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,18,v4,none,1,chatcmpl-66374a9f-9f2a-4dd0-a9f5-9b7bb6aa08a9,1665,483,2148,0,0,,,,,0.0204,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 483, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 483}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.0204, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2148}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,19,v4,none,1,chatcmpl-31976665-9806-4978-8baf-883667f71be5,1665,493,2158,0,0,,,,,0.02065,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 493, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 493}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.02065, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2158}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,20,v4,none,1,chatcmpl-4d1096e5-082e-4631-b556-2d861dd3c68d,1665,533,2198,0,0,,,,,0.021650000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 533, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 533}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.021650000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2198}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,21,v4,none,1,chatcmpl-de636142-2a75-47ff-8d66-9684a5273014,1665,475,2140,0,0,,,,,0.020200000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 475, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 475}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.020200000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2140}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,22,v4,none,1,chatcmpl-a5cb1210-7cb8-4838-b83e-90e513597645,1665,495,2160,0,0,,,,,0.020700000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 495, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 495}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.020700000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2160}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,23,v4,none,1,chatcmpl-fc8915bc-0bf3-435a-a91b-1c30ab22f01c,1665,475,2140,0,0,,,,,0.020200000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 475, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 475}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.020200000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2140}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,24,v4,none,1,chatcmpl-1be7a79b-f968-4749-ab20-1ad2412b93c7,1665,533,2198,0,0,,,,,0.021650000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 533, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 533}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.021650000000000003, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2198}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,25,v4,none,1,chatcmpl-15252b38-923e-4366-82d5-e42a2293cc99,1665,474,2139,0,0,,,,,0.020175000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 474, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 474}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.020175000000000002, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2139}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,26,v4,none,1,chatcmpl-4f6f9be2-7035-4193-8f8f-d718b7df33af,1665,473,2138,0,0,,,,,0.02015,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 473, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 473}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.02015, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2138}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,27,v4,none,1,chatcmpl-e67b977d-a400-487c-979b-b04206921110,1665,513,2178,0,0,,,,,0.021150000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 513, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 513}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.021150000000000002, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2178}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,28,v4,none,1,chatcmpl-f42b9d35-8ae6-49af-9cbe-901eb6aeb8c9,1665,572,2237,0,0,,,,,0.022625,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 572, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 572}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.022625, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2237}"
litellm_completion,claude-opus-4.7,household.intertemporal_elasticity_of_substitution,29,v4,none,1,chatcmpl-c719c654-ab0f-4611-a9d8-9c035e878870,1665,501,2166,0,0,,,,,0.02085,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 501, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 501}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.02085, ""prompt_tokens"": 1665, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 2166}"
