provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,grok-4.20,household.annual_discount_factor,11,v4,none,1,0a914f47-6028-9ec5-8986-0aa45aa7dbad,677,150,1578,640,751,,,,,0.005608,,,,[],[],"{""completion_tokens"": 150, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 751, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 56080000, ""litellm_cost_usd"": 0.005608, ""num_sources_used"": 0, ""prompt_tokens"": 677, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 677}, ""total_tokens"": 1578}"
litellm_completion,grok-4.20,household.annual_discount_factor,12,v4,none,1,74dbf479-8a0f-9501-a934-bfc216955a1e,677,128,2179,640,1374,,,,,0.009214000000000002,,,,[],[],"{""completion_tokens"": 128, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1374, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 92140000, ""litellm_cost_usd"": 0.009214000000000002, ""num_sources_used"": 0, ""prompt_tokens"": 677, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 677}, ""total_tokens"": 2179}"
litellm_completion,grok-4.20,household.annual_discount_factor,13,v4,none,1,d12cad2e-9870-9a4e-9999-bfc15fcb4c61,677,133,2107,640,1297,,,,,0.008782000000000002,,,,[],[],"{""completion_tokens"": 133, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1297, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 87820000, ""litellm_cost_usd"": 0.008782000000000002, ""num_sources_used"": 0, ""prompt_tokens"": 677, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 677}, ""total_tokens"": 2107}"
litellm_completion,grok-4.20,household.annual_discount_factor,14,v4,none,1,d6b8feb9-ee82-90bf-8721-8348186ff692,677,113,1515,640,725,,,,,0.00523,,,,[],[],"{""completion_tokens"": 113, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 725, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 52300000, ""litellm_cost_usd"": 0.00523, ""num_sources_used"": 0, ""prompt_tokens"": 677, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 677}, ""total_tokens"": 1515}"
litellm_completion,grok-4.20,household.annual_discount_factor,15,v4,none,1,ed5b6a2a-3eeb-9e5d-a4f8-0df85a9d6d72,677,127,2617,640,1813,,,,,0.011842000000000002,,,,[],[],"{""completion_tokens"": 127, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1813, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 118420000, ""litellm_cost_usd"": 0.011842000000000002, ""num_sources_used"": 0, ""prompt_tokens"": 677, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 677}, ""total_tokens"": 2617}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,16,v4,none,1,85cb5c33-b1a2-9730-b602-7236551f42a4,709,136,2240,64,1395,,,,,0.0104888,,,,[],[],"{""completion_tokens"": 136, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1395, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 104888000, ""litellm_cost_usd"": 0.0104888, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 64, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2240}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,17,v4,none,1,964e6fd3-6599-93cc-a465-4b764ccaae2b,709,116,2101,704,1276,,,,,0.0085028,,,,[],[],"{""completion_tokens"": 116, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1276, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 85028000, ""litellm_cost_usd"": 0.0085028, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2101}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,18,v4,none,1,52da9d38-c66d-96c6-9dea-e97a498fad2f,709,143,2402,704,1550,,,,,0.0103088,,,,[],[],"{""completion_tokens"": 143, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1550, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 103088000, ""litellm_cost_usd"": 0.0103088, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2402}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,19,v4,none,1,471a19d0-288e-90b6-9891-a8ff2c024501,709,160,2134,704,1265,,,,,0.0087008,,,,[],[],"{""completion_tokens"": 160, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1265, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 87008000, ""litellm_cost_usd"": 0.0087008, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2134}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,20,v4,none,1,8a2210f2-231c-96b3-bbb4-41690e95f29b,709,161,2609,704,1739,,,,,0.0115508,,,,[],[],"{""completion_tokens"": 161, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1739, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 115508000, ""litellm_cost_usd"": 0.0115508, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2609}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,21,v4,none,1,828441c6-e68c-9617-9380-d32ca26f004a,709,149,2335,704,1477,,,,,0.0099068,,,,[],[],"{""completion_tokens"": 149, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1477, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 99068000, ""litellm_cost_usd"": 0.0099068, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2335}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,22,v4,none,1,6fa43111-0158-98b3-ae25-13d1707d5a92,709,138,2205,704,1358,,,,,0.0091268,,,,[],[],"{""completion_tokens"": 138, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1358, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 91268000, ""litellm_cost_usd"": 0.0091268, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2205}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,23,v4,none,1,29f8e36c-4086-9a6a-91f1-67cfd46c64bb,709,149,2189,704,1331,,,,,0.0090308,,,,[],[],"{""completion_tokens"": 149, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1331, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 90308000, ""litellm_cost_usd"": 0.0090308, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2189}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,24,v4,none,1,7d801407-a12c-933d-a0c4-ccd6bc73402a,709,131,2627,704,1787,,,,,0.0116588,,,,[],[],"{""completion_tokens"": 131, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1787, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 116588000, ""litellm_cost_usd"": 0.0116588, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2627}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,25,v4,none,1,651139c1-71fe-97a3-a3d7-e10ce495b879,709,129,2281,704,1443,,,,,0.009582799999999999,,,,[],[],"{""completion_tokens"": 129, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1443, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 95828000, ""litellm_cost_usd"": 0.009582799999999999, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2281}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,26,v4,none,1,0e0ab266-cc11-93c1-bf5b-00c17709f5e2,709,117,1979,704,1153,,,,,0.0077708000000000005,,,,[],[],"{""completion_tokens"": 117, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1153, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 77708000, ""litellm_cost_usd"": 0.0077708000000000005, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 1979}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,27,v4,none,1,8e16db43-ed31-9ada-b08c-6d52fce77862,709,123,1832,704,1000,,,,,0.0068888000000000005,,,,[],[],"{""completion_tokens"": 123, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1000, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 68888000, ""litellm_cost_usd"": 0.0068888000000000005, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 1832}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,28,v4,none,1,4cee1d0c-42e3-9f51-8ee2-4e7577160d7a,709,117,2450,704,1624,,,,,0.0105968,,,,[],[],"{""completion_tokens"": 117, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1624, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 105968000, ""litellm_cost_usd"": 0.0105968, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2450}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,29,v4,none,1,c5080b13-edae-9161-bcc9-3148c4e361ee,709,142,2405,64,1554,,,,,0.0114788,,,,[],[],"{""completion_tokens"": 142, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1554, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 114788000, ""litellm_cost_usd"": 0.0114788, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 64, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2405}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,30,v4,none,1,e416dab0-9c52-9dfa-8ec4-4a6ad251691b,709,118,2120,704,1293,,,,,0.008616799999999999,,,,[],[],"{""completion_tokens"": 118, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1293, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 86168000, ""litellm_cost_usd"": 0.008616799999999999, ""num_sources_used"": 0, ""prompt_tokens"": 709, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 704, ""image_tokens"": 0, ""text_tokens"": 709}, ""total_tokens"": 2120}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,31,v4,none,1,21b7ee96-1d1f-9e5f-aace-2c9080aa0069,681,123,1929,64,1125,,,,,0.0087348,,,,[],[],"{""completion_tokens"": 123, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1125, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 87348000, ""litellm_cost_usd"": 0.0087348, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 64, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1929}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,32,v4,none,1,e17520c7-f8da-993f-a1a3-857ac825fcb5,681,121,1791,640,989,,,,,0.00687,,,,[],[],"{""completion_tokens"": 121, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 989, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 68700000, ""litellm_cost_usd"": 0.00687, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1791}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,33,v4,none,1,c2993c0d-713e-9864-bc5c-f4d80ba0a10f,681,124,1557,640,752,,,,,0.005466,,,,[],[],"{""completion_tokens"": 124, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 752, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 54660000, ""litellm_cost_usd"": 0.005466, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1557}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,34,v4,none,1,bcc247c4-c58b-9511-a7e3-6b5e1c1428a5,681,127,1927,640,1119,,,,,0.007686,,,,[],[],"{""completion_tokens"": 127, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1119, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 76860000, ""litellm_cost_usd"": 0.007686, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1927}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,35,v4,none,1,0ba2182b-0e4a-9ca7-93cc-8c557e9a31c2,681,102,1931,640,1148,,,,,0.007710000000000001,,,,[],[],"{""completion_tokens"": 102, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1148, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 77100000, ""litellm_cost_usd"": 0.007710000000000001, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1931}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,36,v4,none,1,b9963679-848b-9964-a550-39757ae8c78b,681,118,1882,640,1083,,,,,0.007416000000000001,,,,[],[],"{""completion_tokens"": 118, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1083, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 74160000, ""litellm_cost_usd"": 0.007416000000000001, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1882}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,37,v4,none,1,39d49884-2426-93c1-8a06-d151314d6dde,681,135,1481,640,665,,,,,0.0050100000000000006,,,,[],[],"{""completion_tokens"": 135, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 665, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 50100000, ""litellm_cost_usd"": 0.0050100000000000006, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 1481}"
litellm_completion,grok-4.20,household.relative_risk_aversion.crra,38,v4,none,1,2472faf9-d496-9d8c-af02-79f7392b39d9,681,113,2252,640,1458,,,,,0.009636,,,,[],[],"{""completion_tokens"": 113, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1458, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 96360000, ""litellm_cost_usd"": 0.009636, ""num_sources_used"": 0, ""prompt_tokens"": 681, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 681}, ""total_tokens"": 2252}"
