provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
anthropic,claude-opus-5,household.intertemporal_elasticity_of_substitution,28,v4,none,1,msg_011CdMPWGKNTVUgn9RKCN7mQ,1023,748,1771,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1023, ""output_tokens"": 748, ""total_tokens"": 1771}"
anthropic,claude-opus-5,household.intertemporal_elasticity_of_substitution,29,v4,none,1,msg_011CdMPWWqzWYWgqNSAQQv8A,1023,723,1746,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1023, ""output_tokens"": 723, ""total_tokens"": 1746}"
anthropic,claude-opus-5,household.intertemporal_elasticity_of_substitution,30,v4,none,1,msg_011CdMPWiaRwrar9GjD425tQ,1023,688,1711,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1023, ""output_tokens"": 688, ""total_tokens"": 1711}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,31,v4,none,1,msg_011CdMPR6mkmvjcgytdDBoEm,979,524,1503,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 524, ""total_tokens"": 1503}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,32,v4,none,1,msg_011CdMPR7GGeSEiemb2hR4fD,979,552,1531,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 552, ""total_tokens"": 1531}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,33,v4,none,1,msg_011CdMPR7TvjCXXUaodMaT8j,979,561,1540,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 561, ""total_tokens"": 1540}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,34,v4,none,1,msg_011CdMPR6e4i29du1Dy7GhsC,979,572,1551,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 572, ""total_tokens"": 1551}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,35,v4,none,1,msg_011CdMPRkgYYNsSn9yECwhxY,979,551,1530,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 551, ""total_tokens"": 1530}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,36,v4,none,1,msg_011CdMPRpz1UgKMV7tvQjobz,979,570,1549,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 570, ""total_tokens"": 1549}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,37,v4,none,1,msg_011CdMPRprpRR74bih3KaVZp,979,405,1384,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 405, ""total_tokens"": 1384}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,38,v4,none,1,msg_011CdMPRpzW7NzeuK1HgZGhy,979,485,1464,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 485, ""total_tokens"": 1464}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,39,v4,none,1,msg_011CdMPSRAZw54CBgqC49FK5,979,354,1333,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 354, ""total_tokens"": 1333}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,40,v4,none,1,msg_011CdMPSRBZUar4kojA8Zrcb,979,500,1479,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 500, ""total_tokens"": 1479}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,41,v4,none,1,msg_011CdMPSUQY7Gw7C4XyTvo8L,979,413,1392,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 413, ""total_tokens"": 1392}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,42,v4,none,1,msg_011CdMPSXNP4V9y4kZ8NkqPL,979,500,1479,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 500, ""total_tokens"": 1479}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,43,v4,none,1,msg_011CdMPSxJpG85FywNAJwNgR,979,549,1528,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 549, ""total_tokens"": 1528}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,44,v4,none,1,msg_011CdMPSzy4CoJd2egiGHCNR,979,409,1388,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 409, ""total_tokens"": 1388}"
anthropic,claude-opus-5,household.relative_risk_aversion.crra,45,v4,none,1,msg_011CdMPT3i1MxWDE6pCfoZk6,979,533,1512,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 979, ""output_tokens"": 533, ""total_tokens"": 1512}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,46,v4,none,1,msg_011CdMPMYedjFa9DXzKf47gZ,1004,786,1790,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 786, ""total_tokens"": 1790}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,47,v4,none,1,msg_011CdMPMYgNRVZJo7eFFGN54,1004,912,1916,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 912, ""total_tokens"": 1916}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,48,v4,none,1,msg_011CdMPMYoKHcoWVmzrRqJkc,1004,792,1796,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 792, ""total_tokens"": 1796}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,49,v4,none,1,msg_011CdMPMYcu1oLs3zKphtGyy,1004,639,1643,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 639, ""total_tokens"": 1643}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,50,v4,none,1,msg_011CdMPNHVLkg3VYamEMtifL,1004,636,1640,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 636, ""total_tokens"": 1640}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,51,v4,none,1,msg_011CdMPNRRq66UxEpCxhPyd6,1004,886,1890,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 886, ""total_tokens"": 1890}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,52,v4,none,1,msg_011CdMPNU5KuQGM3HnnkzLe1,1004,675,1679,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 675, ""total_tokens"": 1679}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,53,v4,none,1,msg_011CdMPPA7N1qLKnHUVkZ7JU,1004,784,1788,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 784, ""total_tokens"": 1788}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,54,v4,none,1,msg_011CdMPNxhGiknr8gU6sA4YD,1004,777,1781,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 777, ""total_tokens"": 1781}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,55,v4,none,1,msg_011CdMPPFcm4XmVkTqpeCPXq,1004,733,1737,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 733, ""total_tokens"": 1737}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,56,v4,none,1,msg_011CdMPPRCinWHeGLMs86xfA,1004,705,1709,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 705, ""total_tokens"": 1709}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,57,v4,none,1,msg_011CdMPPpXv7QBcuca34SZw6,1004,686,1690,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 686, ""total_tokens"": 1690}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,58,v4,none,1,msg_011CdMPQ2t4wC43j8r2Poecw,1004,805,1809,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 805, ""total_tokens"": 1809}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,59,v4,none,1,msg_011CdMPQ7KDhmNL8AJuvZsFu,1004,854,1858,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 854, ""total_tokens"": 1858}"
anthropic,claude-opus-5,labor_supply.extensive_margin.single_mothers,60,v4,none,1,msg_011CdMPQFwPH68w2rsVikqZE,1004,666,1670,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1004, ""output_tokens"": 666, ""total_tokens"": 1670}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,61,v4,none,1,msg_011CdMPDWert2jfLijfbk9Dw,1036,717,1753,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 717, ""total_tokens"": 1753}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,62,v4,none,1,msg_011CdMPDXFppQMd9U53Pt41W,1036,642,1678,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 642, ""total_tokens"": 1678}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,63,v4,none,1,msg_011CdMPDXUDr4vhYRfQNHYgc,1036,753,1789,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 753, ""total_tokens"": 1789}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,64,v4,none,1,msg_011CdMPDWr26Srq8rebDs3p7,1036,657,1693,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 657, ""total_tokens"": 1693}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,65,v4,none,1,msg_011CdMPEX3ha539Tfzga9onx,1036,988,2024,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 988, ""total_tokens"": 2024}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,66,v4,none,1,msg_011CdMPEagyT24PrnQx7PamR,1036,740,1776,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 740, ""total_tokens"": 1776}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,67,v4,none,1,msg_011CdMPEr4SspQhctXorWPU8,1036,721,1757,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 721, ""total_tokens"": 1757}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,68,v4,none,1,msg_011CdMPExtDEXyuCR7tnyH17,1036,829,1865,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 829, ""total_tokens"": 1865}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,69,v4,none,1,msg_011CdMPFh21HqXjTsN1xtNs6,1036,857,1893,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 857, ""total_tokens"": 1893}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,70,v4,none,1,msg_011CdMPFi6VUdCQ4FHAMsrF3,1036,887,1923,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 887, ""total_tokens"": 1923}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,71,v4,none,1,msg_011CdMPFuQt4jZAywH45BbSn,1036,694,1730,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 694, ""total_tokens"": 1730}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,72,v4,none,1,msg_011CdMPG563rNxxhZ48aspm3,1036,818,1854,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 818, ""total_tokens"": 1854}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,73,v4,none,1,msg_011CdMPGfjtLdX2y7SkU2FyQ,1036,796,1832,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 796, ""total_tokens"": 1832}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,74,v4,none,1,msg_011CdMPGhtcpdpMaU8cgzBgu,1036,813,1849,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 813, ""total_tokens"": 1849}"
anthropic,claude-opus-5,labor_supply.frisch_elasticity.prime_age,75,v4,none,1,msg_011CdMPH1wKathmj2bd669qZ,1036,786,1822,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1036, ""output_tokens"": 786, ""total_tokens"": 1822}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,76,v4,none,1,msg_011CdMP3pVNoC83otEtWeY8C,1179,1384,2563,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1384, ""total_tokens"": 2563}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,77,v4,none,1,msg_011CdMP3pMSdKDfHPYp5WTQJ,1179,1270,2449,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1270, ""total_tokens"": 2449}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,78,v4,none,1,msg_011CdMP3pJiaVMqPjjKGQnVT,1179,2178,3357,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 2178, ""total_tokens"": 3357}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,79,v4,none,1,msg_011CdMP3pNgcu413rZDHJaJy,1179,1352,2531,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1352, ""total_tokens"": 2531}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,80,v4,none,1,msg_011CdMP5Gxcv8KY8mRLPV4QD,1179,1735,2914,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1735, ""total_tokens"": 2914}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,81,v4,none,1,msg_011CdMP5uESPbT4vP8Gfm7zU,1179,1674,2853,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1674, ""total_tokens"": 2853}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,82,v4,none,1,msg_011CdMP61yFTQo27cyYNyySw,1179,1126,2305,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1126, ""total_tokens"": 2305}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,83,v4,none,1,msg_011CdMP7EBjpr71aX8jDvATr,1179,1775,2954,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1775, ""total_tokens"": 2954}"
anthropic,claude-opus-5,labor_supply.income_elasticity.prime_age,84,v4,none,1,msg_011CdMP7rdjGjKDWmYowT3dE,1179,1070,2249,,,,,,,,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""input_tokens"": 1179, ""output_tokens"": 1070, ""total_tokens"": 2249}"
