provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,11,v2,none,1,bb25f9bf-586e-9862-8100-242cd62129f0,699,563,2765,640,1503,,,,,0.012642,,,,[],[],"{""completion_tokens"": 563, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1503, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 126420000, ""num_sources_used"": 0, ""prompt_tokens"": 699, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 699}, ""total_tokens"": 2765}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,12,v2,none,1,d8c2fd24-b76f-9df8-9431-df864147c94c,699,135,1785,640,951,,,,,0.006762,,,,[],[],"{""completion_tokens"": 135, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 951, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 67620000, ""num_sources_used"": 0, ""prompt_tokens"": 699, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 699}, ""total_tokens"": 1785}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,13,v2,none,1,33d3ab09-20c3-992f-b4e9-13f88139da92,699,148,1574,640,727,,,,,0.005496,,,,[],[],"{""completion_tokens"": 148, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 727, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 54960000, ""num_sources_used"": 0, ""prompt_tokens"": 699, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 699}, ""total_tokens"": 1574}"
litellm_completion,grok-4.20,household.intertemporal_elasticity_of_substitution,14,v2,none,1,e988ed54-4c15-91e1-83e7-757ae66abb64,699,141,1826,640,986,,,,,0.007008,,,,[],[],"{""completion_tokens"": 141, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 986, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 70080000, ""num_sources_used"": 0, ""prompt_tokens"": 699, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 699}, ""total_tokens"": 1826}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,15,v2,none,1,5aa34018-1e5d-9ff0-a9ef-cd846dccc1e0,693,135,1725,640,897,,,,,0.006426,,,,[],[],"{""completion_tokens"": 135, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 897, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 64260000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 1725}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,16,v2,none,1,c783ac24-65a0-9dfb-b0a9-b81fce7bdc29,693,138,1965,640,1134,,,,,0.007866,,,,[],[],"{""completion_tokens"": 138, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1134, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 78660000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 1965}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,17,v2,none,1,660c1105-866d-92d4-8950-37f42f5da5a0,693,138,2209,640,1378,,,,,0.00933,,,,[],[],"{""completion_tokens"": 138, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1378, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 93300000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2209}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,18,v2,none,1,0ca932e2-b230-9e6b-ad62-82b107ab2f0b,693,134,1866,640,1039,,,,,0.007272,,,,[],[],"{""completion_tokens"": 134, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1039, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 72720000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 1866}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,19,v2,none,1,5a16bd53-75eb-92bf-a502-fc1f31266eac,693,135,2048,640,1220,,,,,0.008364,,,,[],[],"{""completion_tokens"": 135, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1220, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 83640000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2048}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,20,v2,none,1,fbe6a642-1a34-9898-a02d-992affe74a40,693,140,1961,640,1128,,,,,0.007842,,,,[],[],"{""completion_tokens"": 140, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1128, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 78420000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 1961}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,21,v2,none,1,120b81cf-d032-970c-ad4e-8cef4377d493,693,138,1910,640,1079,,,,,0.007536,,,,[],[],"{""completion_tokens"": 138, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1079, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 75360000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 1910}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,22,v2,none,1,6dc3dc55-9f4b-99f1-9f5d-f31e4a701797,693,127,2336,640,1516,,,,,0.010092,,,,[],[],"{""completion_tokens"": 127, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1516, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 100920000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2336}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,23,v2,none,1,ae836e7e-8d67-9ab0-92ac-5a238a238df7,693,110,2568,640,1765,,,,,0.011484,,,,[],[],"{""completion_tokens"": 110, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1765, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 114840000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2568}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,24,v2,none,1,cc6dd692-72b2-92df-9dc6-aef9c842f4ba,693,141,2059,640,1225,,,,,0.00843,,,,[],[],"{""completion_tokens"": 141, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1225, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 84300000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2059}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,25,v2,none,1,51a0aaa9-79ff-9d6f-b60b-24fa0d52f5e0,693,134,2038,640,1211,,,,,0.008304,,,,[],[],"{""completion_tokens"": 134, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1211, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 83040000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2038}"
litellm_completion,grok-4.20,labor_supply.extensive_margin.single_mothers,26,v2,none,1,281a00f9-c147-9f70-9a2c-1ab0a59eaebb,693,252,2350,640,1405,,,,,0.010176,,,,[],[],"{""completion_tokens"": 252, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1405, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 101760000, ""num_sources_used"": 0, ""prompt_tokens"": 693, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 693}, ""total_tokens"": 2350}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,27,v2,none,1,d63f486b-a35b-908d-b910-280d820ca2db,704,254,2093,64,1135,,,,,0.0096268,,,,[],[],"{""completion_tokens"": 254, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1135, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 96268000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 64, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2093}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,28,v2,none,1,c606545d-c64b-91f8-8e56-ef4430180351,704,259,2185,128,1222,,,,,0.0100636,,,,[],[],"{""completion_tokens"": 259, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1222, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 100636000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 128, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2185}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,29,v2,none,1,2dff7052-e95a-9b59-850a-b66bf499d366,704,256,2819,640,1859,,,,,0.012946,,,,[],[],"{""completion_tokens"": 256, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1859, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 129460000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2819}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,30,v2,none,1,11008281-da29-9ae4-9a33-8afe90a6afe7,704,147,2279,640,1428,,,,,0.009706,,,,[],[],"{""completion_tokens"": 147, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1428, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 97060000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2279}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,31,v2,none,1,75ef0720-dccb-9616-ae63-93a11dd0c897,704,152,2304,640,1448,,,,,0.009856,,,,[],[],"{""completion_tokens"": 152, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1448, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 98560000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2304}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,32,v2,none,1,9d57dd9e-31b0-9d7a-b960-f8687f8adfb7,704,152,2214,640,1358,,,,,0.009316,,,,[],[],"{""completion_tokens"": 152, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1358, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 93160000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2214}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,33,v2,none,1,402577b8-73f5-9ede-a448-bd7156fac955,704,242,2734,640,1788,,,,,0.012436,,,,[],[],"{""completion_tokens"": 242, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1788, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 124360000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2734}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,34,v2,none,1,ccc9a8d5-2fb0-9266-8f58-e6b339be1467,704,150,2119,640,1265,,,,,0.008746,,,,[],[],"{""completion_tokens"": 150, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1265, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 87460000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2119}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,35,v2,none,1,3a22b44d-0b7d-9f7f-9cc9-d759c05da7fa,704,124,2593,640,1765,,,,,0.01159,,,,[],[],"{""completion_tokens"": 124, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1765, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 115900000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2593}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,36,v2,none,1,c0d9425a-8882-9728-8d68-bb7744950d62,704,223,2289,640,1362,,,,,0.009766,,,,[],[],"{""completion_tokens"": 223, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1362, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 97660000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2289}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,37,v2,none,1,ce60f7fa-db91-9626-b308-010f3212ee1b,704,137,2412,640,1571,,,,,0.010504,,,,[],[],"{""completion_tokens"": 137, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1571, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 105040000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2412}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,38,v2,none,1,bcf6dcaf-93ea-9efc-b034-4c79102cfdc9,704,428,2599,640,1467,,,,,0.011626,,,,[],[],"{""completion_tokens"": 428, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1467, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 116260000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2599}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,39,v2,none,1,2bd305c2-0229-9018-982d-408f9c4c875e,704,121,1621,640,796,,,,,0.005758,,,,[],[],"{""completion_tokens"": 121, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 796, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 57580000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 1621}"
litellm_completion,grok-4.20,labor_supply.frisch_elasticity.prime_age,40,v2,none,1,fa1c8f43-41d3-959a-8a85-d8d31c71b3da,704,131,2343,640,1508,,,,,0.01009,,,,[],[],"{""completion_tokens"": 131, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 1508, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 100900000, ""num_sources_used"": 0, ""prompt_tokens"": 704, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 640, ""image_tokens"": 0, ""text_tokens"": 704}, ""total_tokens"": 2343}"
