provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
openai_responses,gpt-5.4,household.intertemporal_elasticity_of_substitution,11,v3-fulltools,full,1,resp_019b68a959efc8460069d2bc33bff48192b00659d6af9ca3bb,6028,244,6272,5888,0,0.00035,0.001472,0.00366,0.0,0.005482,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 244, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6272}"
openai_responses,gpt-5.4,household.intertemporal_elasticity_of_substitution,12,v3-fulltools,full,1,resp_0373ca6e59db7ae90069d2bc3acf6081a3ba70063346713408,6028,231,6259,5888,0,0.00035,0.001472,0.003465,0.0,0.005287,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 231, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6259}"
openai_responses,gpt-5.4,household.intertemporal_elasticity_of_substitution,13,v3-fulltools,full,1,resp_08379dfd2fae32300069d2bc46a240819798b1059e282b9da0,6028,263,6291,5888,0,0.00035,0.001472,0.003945,0.0,0.0057669999999999996,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 263, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6291}"
openai_responses,gpt-5.4,household.intertemporal_elasticity_of_substitution,14,v3-fulltools,full,1,resp_0dfa9e9226cf3d170069d2bc5004a48190b5fda64ccd52fd90,6028,257,6285,5888,0,0.00035,0.001472,0.003855,0.0,0.005677,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 257, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6285}"
openai_responses,gpt-5.4,household.intertemporal_elasticity_of_substitution,15,v3-fulltools,full,1,resp_07192bb9f5f2b6be0069d2bc58a47c81a3a3d2127d32f0f605,6028,227,6255,5888,0,0.00035,0.001472,0.003405,0.0,0.005227,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 227, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6255}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,16,v3-fulltools,full,1,resp_053741d28a0f2e580069d2bc5f7c5081a09f65c2ef7fb25cda,6020,255,6275,5632,0,0.00097,0.001408,0.003825,0.0,0.006203,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5632}, ""output_tokens"": 255, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6275}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,17,v3-fulltools,full,1,resp_0ef51cb5196310810069d2bc67577881a39552af6aeb2a3aee,6020,266,6286,5888,0,0.00033,0.001472,0.00399,0.0,0.005791999999999999,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 266, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6286}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,18,v3-fulltools,full,1,resp_011a428b0e3d494e0069d2bc6e15848195895b7fcbf8a0bddc,6020,253,6273,5888,0,0.00033,0.001472,0.003795,0.0,0.005597,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 253, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6273}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,19,v3-fulltools,full,1,resp_0bd1824df78b122e0069d2bc75f87c8195b7f4461182b3d53b,6020,253,6273,5888,0,0.00033,0.001472,0.003795,0.0,0.005597,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 253, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6273}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,20,v3-fulltools,full,1,resp_0a66c3621d41eeff0069d2bc7fac00819cbfa32f1899cfde86,6020,257,6277,5888,0,0.00033,0.001472,0.003855,0.0,0.005657,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 257, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6277}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,21,v3-fulltools,full,1,resp_0c0a44ecf843f2140069d2bc878a2081958406e4b3b0929bde,6020,256,6276,5888,0,0.00033,0.001472,0.00384,0.0,0.005642,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 256, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6276}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,22,v3-fulltools,full,1,resp_037c690c486e69bb0069d2bc8e5370819cb5782336c11b82e8,6020,273,6293,5888,0,0.00033,0.001472,0.004095,0.0,0.0058969999999999995,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 273, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6293}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,23,v3-fulltools,full,1,resp_0ee81ece3858194e0069d2bc95719c819c913bcde79d9e009a,6020,286,6306,5888,0,0.00033,0.001472,0.00429,0.0,0.006092,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 286, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6306}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,24,v3-fulltools,full,1,resp_07851dc1f36748fc0069d2bc9d7558819e9f97d1783815d70d,6020,237,6257,5888,0,0.00033,0.001472,0.003555,0.0,0.005357,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 237, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6257}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,25,v3-fulltools,full,1,resp_05aba7d5cbe04b690069d2bca57b588194b1ea55be41b1b021,6020,242,6262,5888,0,0.00033,0.001472,0.00363,0.0,0.005432,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 242, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6262}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,26,v3-fulltools,full,1,resp_0b9ebc57f32676900069d2bcaee3c48197b00d40badd6f0304,6020,269,6289,5888,0,0.00033,0.001472,0.004035,0.0,0.005837,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 269, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6289}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,27,v3-fulltools,full,1,resp_06c40480738743580069d2bcb64dcc8194bd112cdf707cc864,6020,250,6270,5888,0,0.00033,0.001472,0.00375,0.0,0.005552,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 250, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6270}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,28,v3-fulltools,full,1,resp_049819b7b20c15e40069d2bcc07900819d9bb3da22bfed7d8e,6020,267,6287,5888,0,0.00033,0.001472,0.004005,0.0,0.005807,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 267, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6287}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,29,v3-fulltools,full,1,resp_040a625c80d3e6940069d2bcc771cc8197824fde16c7fbea01,6020,250,6270,5888,0,0.00033,0.001472,0.00375,0.0,0.005552,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 250, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6270}"
openai_responses,gpt-5.4,labor_supply.extensive_margin.single_mothers,30,v3-fulltools,full,1,resp_0069db815d83bb700069d2bccf42ac8192bed301441106a9ea,6020,272,6292,5888,0,0.00033,0.001472,0.00408,0.0,0.005882,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 272, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6292}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,31,v3-fulltools,full,1,resp_0566dab62588ccd10069d2bcd7192081a1b6ac29a654ff982b,6030,233,6263,5632,0,0.000995,0.001408,0.003495,0.0,0.005898,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5632}, ""output_tokens"": 233, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6263}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,32,v3-fulltools,full,1,resp_06d820785d4d55720069d2bcdd4704819f9b7e8d5a0c8e6b1b,6030,235,6265,5888,0,0.000355,0.001472,0.003525,0.0,0.005352,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 235, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6265}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,33,v3-fulltools,full,1,resp_082203066b1583c90069d2bce33d0c8193b5563fb9558cb7b5,6030,226,6256,5888,0,0.000355,0.001472,0.00339,0.0,0.005216999999999999,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 226, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6256}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,34,v3-fulltools,full,1,resp_057f4d84e6f689030069d2bceb14a881a1be56e65c13d5422c,6030,241,6271,5888,0,0.000355,0.001472,0.003615,0.0,0.005442000000000001,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 241, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6271}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,35,v3-fulltools,full,1,resp_0fdf3c0f4354bf950069d2bcf183f48197b062133b65c60d49,6030,225,6255,5888,0,0.000355,0.001472,0.003375,0.0,0.005202,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 225, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6255}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,36,v3-fulltools,full,1,resp_0b2fbb6967e31b4c0069d2bcf84e68819ea7d8bccdd2f3d379,6030,233,6263,5888,0,0.000355,0.001472,0.003495,0.0,0.005322,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 233, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6263}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,37,v3-fulltools,full,1,resp_089f595ab4866a2e0069d2bcfe87c8819e9aa73b0f54e6b49c,6030,216,6246,5888,0,0.000355,0.001472,0.00324,0.0,0.005067,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 216, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6246}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,38,v3-fulltools,full,1,resp_0931ee58c50829f80069d2bd0445e081a2a1dda15351e00563,6030,216,6246,5888,0,0.000355,0.001472,0.00324,0.0,0.005067,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 216, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6246}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,39,v3-fulltools,full,1,resp_0ee51aa6472f5eec0069d2bd09cf8881968eb583e75f84ea2e,6030,255,6285,5888,0,0.000355,0.001472,0.003825,0.0,0.005652,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 255, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6285}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,40,v3-fulltools,full,1,resp_0818f3617f4449d70069d2bd11563c81a3992d885a013ee87d,6030,251,6281,5888,0,0.000355,0.001472,0.003765,0.0,0.005592,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 251, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6281}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,41,v3-fulltools,full,1,resp_020aa2709a26079f0069d2bd1d9c8881978e05be0d21108e71,6030,229,6259,5888,0,0.000355,0.001472,0.003435,0.0,0.005262,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 229, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6259}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,42,v3-fulltools,full,1,resp_06f970f9e60ce6950069d2bd23d3ac8193a21babbe46c1e211,6030,260,6290,5888,0,0.000355,0.001472,0.0039,0.0,0.0057269999999999995,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 260, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6290}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,43,v3-fulltools,full,1,resp_0664d846c8803f070069d2bd2b0e688192ab0f036a9ed55ef4,6030,211,6241,5888,0,0.000355,0.001472,0.003165,0.0,0.004992,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 211, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6241}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,44,v3-fulltools,full,1,resp_0aab324a9b4514190069d2bd334a9c819da55e73f9138dd803,6030,227,6257,5888,0,0.000355,0.001472,0.003405,0.0,0.0052320000000000005,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 227, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6257}"
openai_responses,gpt-5.4,labor_supply.frisch_elasticity.prime_age,45,v3-fulltools,full,1,resp_0820eb8cdff9e4d70069d2bd38ff548191a6877981b65243a7,6030,224,6254,5888,0,0.000355,0.001472,0.00336,0.0,0.005187000000000001,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 224, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6254}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,46,v3-fulltools,full,1,resp_037dec3fb98248b00069d2bd40996c81978639b8110addaa4a,6021,243,6264,5632,0,0.0009725,0.001408,0.003645,0.0,0.0060255,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5632}, ""output_tokens"": 243, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6264}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,47,v3-fulltools,full,1,resp_08545ae6be5697a10069d2bd4d913c81a1941e434cd9b3bf93,6021,240,6261,5888,0,0.0003325,0.001472,0.0036,0.0,0.0054045,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 240, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6261}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,48,v3-fulltools,full,1,resp_0517da6d7e6c14620069d2bd53e504819385119eeb84c64f9e,6021,262,6283,5888,0,0.0003325,0.001472,0.00393,0.0,0.0057345,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 262, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6283}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,49,v3-fulltools,full,1,resp_05eda5c687230e160069d2bd5bb3a481978d38eee088a71be8,6021,229,6250,5888,0,0.0003325,0.001472,0.003435,0.0,0.0052395,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 229, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6250}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,50,v3-fulltools,full,1,resp_01188ece673f9ce20069d2bd6390188196b4258164f400b0b0,6021,233,6254,5888,0,0.0003325,0.001472,0.003495,0.0,0.0052995,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 233, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6254}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,51,v3-fulltools,full,1,resp_0c08514f49bdf2300069d2bd6a93a881a19f4f810089b14cc0,6021,251,6272,5888,0,0.0003325,0.001472,0.003765,0.0,0.0055695,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 251, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6272}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,52,v3-fulltools,full,1,resp_01bda35e67594ee30069d2bd729ef081908fec29b079058e51,6021,232,6253,5888,0,0.0003325,0.001472,0.00348,0.0,0.0052845,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 232, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6253}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,53,v3-fulltools,full,1,resp_0dd7f774f2a612980069d2bd79f6c481908c684df70ab35fba,6021,263,6284,5888,0,0.0003325,0.001472,0.003945,0.0,0.005749499999999999,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 263, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6284}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,54,v3-fulltools,full,1,resp_073a41b66f364ecb0069d2bd8a767c81949c4bd14b9fc500c9,6021,235,6256,5888,0,0.0003325,0.001472,0.003525,0.0,0.0053295,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 235, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6256}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,55,v3-fulltools,full,1,resp_0e5fb272d69f5db50069d2bd9f3e6c819c9e0d388b9b28e26a,6021,259,6280,5888,0,0.0003325,0.001472,0.003885,0.0,0.0056895,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 259, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6280}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,56,v3-fulltools,full,1,resp_05a96bfe0fc7e0c70069d2bda804388197aaa6eab6a3784dbd,6021,224,6245,5888,0,0.0003325,0.001472,0.00336,0.0,0.005164500000000001,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 224, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6245}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,57,v3-fulltools,full,1,resp_08039eef02342c070069d2bdae72f8819589506d9ff82d7d55,6021,230,6251,5888,0,0.0003325,0.001472,0.00345,0.0,0.0052545000000000005,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 230, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6251}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,58,v3-fulltools,full,1,resp_07c118c12600c7d90069d2bdb6068c81a294635511204211a9,6021,245,6266,0,0,0.0150525,0.0,0.003675,0.0,0.0187275,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 0}, ""output_tokens"": 245, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6266}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,59,v3-fulltools,full,1,resp_0d793c2efa87ed350069d2bdbd6e948194bddd347fe7e7542b,6021,225,6246,5888,0,0.0003325,0.001472,0.003375,0.0,0.0051795,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 225, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6246}"
openai_responses,gpt-5.4,labor_supply.income_elasticity.prime_age,60,v3-fulltools,full,1,resp_0b5d68d8ad9ab7d50069d2bdf801d081a2b3f6367dc6a56a4f,6021,247,6268,5888,0,0.0003325,0.001472,0.003705,0.0,0.0055095000000000005,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5888}, ""output_tokens"": 247, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6268}"
openai_responses,gpt-5.4,labor_supply.marshallian_wage_elasticity.prime_age,61,v3-fulltools,full,1,resp_06c19480ccd1f3050069d2bdfcd7c08197841cff6c374fdd9a,6025,217,6242,5632,0,0.0009825,0.001408,0.003255,0.0,0.0056455,,,,[],[],"{""input_tokens"": 6025, ""input_tokens_details"": {""cached_tokens"": 5632}, ""output_tokens"": 217, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6242}"
