provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,gemini-3.1-flash-lite-preview,household.intertemporal_elasticity_of_substitution,11,v2,none,1,qNbSacW_JbWp1MkP7-uhuQc,371,437,808,,129,,,,,0.00074825,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 437, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 129, ""rejected_prediction_tokens"": null, ""text_tokens"": 308}, ""litellm_cost_usd"": 0.00074825, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 808}"
litellm_completion,gemini-3.1-flash-lite-preview,household.intertemporal_elasticity_of_substitution,12,v2,none,1,q9bSaYjuD4jG1MkPudnkuAU,371,416,787,,121,,,,,0.0007167499999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 416, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 121, ""rejected_prediction_tokens"": null, ""text_tokens"": 295}, ""litellm_cost_usd"": 0.0007167499999999999, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 787}"
litellm_completion,gemini-3.1-flash-lite-preview,household.intertemporal_elasticity_of_substitution,13,v2,none,1,rtbSad_HGNWj1MkPrpv00Qo,371,418,789,,124,,,,,0.0007197499999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 418, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 124, ""rejected_prediction_tokens"": null, ""text_tokens"": 294}, ""litellm_cost_usd"": 0.0007197499999999999, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 789}"
litellm_completion,gemini-3.1-flash-lite-preview,household.intertemporal_elasticity_of_substitution,14,v2,none,1,sdbSabKXEIjG1MkP8fqg6Ak,371,405,776,,119,,,,,0.0007002499999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 405, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 119, ""rejected_prediction_tokens"": null, ""text_tokens"": 286}, ""litellm_cost_usd"": 0.0007002499999999999, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 776}"
litellm_completion,gemini-3.1-flash-lite-preview,household.intertemporal_elasticity_of_substitution,15,v2,none,1,tNbSaeL7Mf2B1MkP6MDziAo,371,432,803,,118,,,,,0.00074075,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 432, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 118, ""rejected_prediction_tokens"": null, ""text_tokens"": 314}, ""litellm_cost_usd"": 0.00074075, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 803}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,16,v2,none,1,t9bSafLzNrKt1MkPpvnxkQU,370,410,780,,161,,,,,0.0007075000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 410, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 161, ""rejected_prediction_tokens"": null, ""text_tokens"": 249}, ""litellm_cost_usd"": 0.0007075000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 780}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,17,v2,none,1,utbSaeDnM57F1MkPs5azuQU,370,388,758,,123,,,,,0.0006745000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 388, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 123, ""rejected_prediction_tokens"": null, ""text_tokens"": 265}, ""litellm_cost_usd"": 0.0006745000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 758}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,18,v2,none,1,vtbSaaaRGqKx1MkPv72y4AE,370,403,773,,116,,,,,0.000697,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 403, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 116, ""rejected_prediction_tokens"": null, ""text_tokens"": 287}, ""litellm_cost_usd"": 0.000697, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 773}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,19,v2,none,1,wdbSabDBFdLV1MkP1vbDgQw,370,410,780,,121,,,,,0.0007075,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 410, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 121, ""rejected_prediction_tokens"": null, ""text_tokens"": 289}, ""litellm_cost_usd"": 0.0007075, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 780}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,20,v2,none,1,xdbSaZmtDtWZ9MoPuqrIyQM,370,424,794,,127,,,,,0.0007285,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 424, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 127, ""rejected_prediction_tokens"": null, ""text_tokens"": 297}, ""litellm_cost_usd"": 0.0007285, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 794}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,21,v2,none,1,yNbSacvfFZKs1MkP0u-MyQo,370,364,734,,116,,,,,0.0006385000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 364, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 116, ""rejected_prediction_tokens"": null, ""text_tokens"": 248}, ""litellm_cost_usd"": 0.0006385000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 734}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,22,v2,none,1,ytbSadDCN_PB1MkPx4f2mQc,370,372,742,,120,,,,,0.0006505,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 372, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 120, ""rejected_prediction_tokens"": null, ""text_tokens"": 252}, ""litellm_cost_usd"": 0.0006505, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 742}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,23,v2,none,1,zdbSaaDnLpvU1MkP5JaGkQM,370,391,761,,118,,,,,0.000679,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 391, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 118, ""rejected_prediction_tokens"": null, ""text_tokens"": 273}, ""litellm_cost_usd"": 0.000679, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 761}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,24,v2,none,1,z9bSafKwNai31MkP0u2TuAo,370,348,718,,105,,,,,0.0006145,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 348, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 105, ""rejected_prediction_tokens"": null, ""text_tokens"": 243}, ""litellm_cost_usd"": 0.0006145, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 718}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,25,v2,none,1,0tbSaeOIK9mW1MkPxK2isQs,370,512,882,,127,,,,,0.0008605,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 512, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 127, ""rejected_prediction_tokens"": null, ""text_tokens"": 385}, ""litellm_cost_usd"": 0.0008605, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 882}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,26,v2,none,1,1dbSacz5J9ej1MkPqIiGsAU,370,426,796,,125,,,,,0.0007315,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 426, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 125, ""rejected_prediction_tokens"": null, ""text_tokens"": 301}, ""litellm_cost_usd"": 0.0007315, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 796}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,27,v2,none,1,2NbSaZmcLMfqugfH4NXpCg,370,398,768,,137,,,,,0.0006895000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 398, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 137, ""rejected_prediction_tokens"": null, ""text_tokens"": 261}, ""litellm_cost_usd"": 0.0006895000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 768}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,28,v2,none,1,3NbSadzsBo-B1MkPvYiAwAo,370,437,807,,126,,,,,0.0007480000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 437, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 126, ""rejected_prediction_tokens"": null, ""text_tokens"": 311}, ""litellm_cost_usd"": 0.0007480000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 807}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,29,v2,none,1,39bSaYSoAtWZ1MkPxaLM-Qk,370,365,735,,106,,,,,0.00064,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 365, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 106, ""rejected_prediction_tokens"": null, ""text_tokens"": 259}, ""litellm_cost_usd"": 0.00064, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 735}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.extensive_margin.single_mothers,30,v2,none,1,4dbSafv6Gdqk1MkP5LrhgAw,370,377,747,,118,,,,,0.0006580000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 377, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 118, ""rejected_prediction_tokens"": null, ""text_tokens"": 259}, ""litellm_cost_usd"": 0.0006580000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 747}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,31,v2,none,1,5NbSaZGHIrWp1MkPw6XkgQQ,376,407,783,,108,,,,,0.0007045,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 407, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 108, ""rejected_prediction_tokens"": null, ""text_tokens"": 299}, ""litellm_cost_usd"": 0.0007045, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 783}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,32,v2,none,1,59bSacfhM-Gw1MkP1IHRqQ8,376,406,782,,134,,,,,0.000703,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 406, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 134, ""rejected_prediction_tokens"": null, ""text_tokens"": 272}, ""litellm_cost_usd"": 0.000703, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 782}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,33,v2,none,1,6tbSaYOdFcrC1MkP5sDAwQo,376,348,724,,105,,,,,0.000616,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 348, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 105, ""rejected_prediction_tokens"": null, ""text_tokens"": 243}, ""litellm_cost_usd"": 0.000616, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 724}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,34,v2,none,1,7NbSaeHINayk1MkP59uG-Ao,376,403,779,,136,,,,,0.0006985,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 403, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 136, ""rejected_prediction_tokens"": null, ""text_tokens"": 267}, ""litellm_cost_usd"": 0.0006985, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 779}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,35,v2,none,1,8NbSaaG6CZ6l1MkP1YLZkQw,376,437,813,,128,,,,,0.0007495000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 437, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 128, ""rejected_prediction_tokens"": null, ""text_tokens"": 309}, ""litellm_cost_usd"": 0.0007495000000000001, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 813}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,36,v2,none,1,89bSafaSI9Gk1MkP8IX5oAc,376,452,828,,141,,,,,0.000772,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 452, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 141, ""rejected_prediction_tokens"": null, ""text_tokens"": 311}, ""litellm_cost_usd"": 0.000772, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 828}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,37,v2,none,1,9tbSafyaJK-a1MkPpbLZoQ0,376,401,777,,108,,,,,0.0006955,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 401, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 108, ""rejected_prediction_tokens"": null, ""text_tokens"": 293}, ""litellm_cost_usd"": 0.0006955, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 777}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,38,v2,none,1,-dbSafNQs6fUyQ_cv5XBDg,376,370,746,,118,,,,,0.0006490000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 370, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 118, ""rejected_prediction_tokens"": null, ""text_tokens"": 252}, ""litellm_cost_usd"": 0.0006490000000000001, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 746}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,39,v2,none,1,_NbSab28Aeuc1MkPj-87,376,399,775,,139,,,,,0.0006925,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 399, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 139, ""rejected_prediction_tokens"": null, ""text_tokens"": 260}, ""litellm_cost_usd"": 0.0006925, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 775}"
litellm_completion,gemini-3.1-flash-lite-preview,labor_supply.frisch_elasticity.prime_age,40,v2,none,1,_9bSaQqYmfTKD9LsmIkP,376,441,817,,118,,,,,0.0007555,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 441, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 118, ""rejected_prediction_tokens"": null, ""text_tokens"": 323}, ""litellm_cost_usd"": 0.0007555, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 817}"
