provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,gemini-3.1-pro-preview,household.intertemporal_elasticity_of_substitution,11,v2,none,1,cNLSaZ6ALrig1MkPgdW84Aw,371,716,1087,,368,,,,,0.009333999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 716, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 368, ""rejected_prediction_tokens"": null, ""text_tokens"": 348}, ""litellm_cost_usd"": 0.009333999999999999, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 1087}"
litellm_completion,gemini-3.1-pro-preview,household.intertemporal_elasticity_of_substitution,12,v2,none,1,edLSaZ6oNfTB1MkPsYfhmQE,371,888,1259,,550,,,,,0.011397999999999998,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 888, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 550, ""rejected_prediction_tokens"": null, ""text_tokens"": 338}, ""litellm_cost_usd"": 0.011397999999999998, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 1259}"
litellm_completion,gemini-3.1-pro-preview,household.intertemporal_elasticity_of_substitution,13,v2,none,1,gNLSaaK4G-uh1MkPya6A-QQ,371,604,975,,284,,,,,0.00799,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 604, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 284, ""rejected_prediction_tokens"": null, ""text_tokens"": 320}, ""litellm_cost_usd"": 0.00799, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 975}"
litellm_completion,gemini-3.1-pro-preview,household.intertemporal_elasticity_of_substitution,14,v2,none,1,idLSaY7eOLGk1MkPi73CyQo,371,1042,1413,,730,,,,,0.013246,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 1042, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 730, ""rejected_prediction_tokens"": null, ""text_tokens"": 312}, ""litellm_cost_usd"": 0.013246, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 1413}"
litellm_completion,gemini-3.1-pro-preview,household.intertemporal_elasticity_of_substitution,15,v2,none,1,kdLSafKgKYaW9MoPu7354Ag,371,722,1093,,404,,,,,0.009406,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 722, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 404, ""rejected_prediction_tokens"": null, ""text_tokens"": 318}, ""litellm_cost_usd"": 0.009406, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 1093}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,16,v2,none,1,mNLSaYFQlqTUyQ-Kx9XJCg,370,585,955,,264,,,,,0.00776,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 585, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 264, ""rejected_prediction_tokens"": null, ""text_tokens"": 321}, ""litellm_cost_usd"": 0.00776, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 955}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,17,v2,none,1,ntLSafnFPK3D1MkPr-TioAE,370,841,1211,,589,,,,,0.010832,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 841, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 589, ""rejected_prediction_tokens"": null, ""text_tokens"": 252}, ""litellm_cost_usd"": 0.010832, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1211}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,18,v2,none,1,pdLSaealEa-81MkPlemP2Ac,370,670,1040,,339,,,,,0.00878,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 670, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 339, ""rejected_prediction_tokens"": null, ""text_tokens"": 331}, ""litellm_cost_usd"": 0.00878, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1040}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,19,v2,none,1,rNLSafzHDMih1MkPxe7D8AQ,370,679,1049,,422,,,,,0.008887999999999998,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 679, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 422, ""rejected_prediction_tokens"": null, ""text_tokens"": 257}, ""litellm_cost_usd"": 0.008887999999999998, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1049}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,20,v2,none,1,s9LSaaKXBcGy1MkP2afYyQM,370,670,1040,,397,,,,,0.00878,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 670, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 397, ""rejected_prediction_tokens"": null, ""text_tokens"": 273}, ""litellm_cost_usd"": 0.00878, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1040}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,21,v2,none,1,udLSafDAF_Gi1MkPoveDkAs,370,669,1039,,362,,,,,0.008768,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 669, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 362, ""rejected_prediction_tokens"": null, ""text_tokens"": 307}, ""litellm_cost_usd"": 0.008768, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1039}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,22,v2,none,1,vtLSabf_LvKv1MkP94eDoQU,370,627,997,,328,,,,,0.008264,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 627, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 328, ""rejected_prediction_tokens"": null, ""text_tokens"": 299}, ""litellm_cost_usd"": 0.008264, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 997}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,23,v2,none,1,xtLSaf_XEt6v1MkPwsOVwAo,370,797,1167,,481,,,,,0.010303999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 797, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 481, ""rejected_prediction_tokens"": null, ""text_tokens"": 316}, ""litellm_cost_usd"": 0.010303999999999999, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1167}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,24,v2,none,1,zdLSadzYIIDD1MkPr_aw6Qc,370,692,1062,,374,,,,,0.009043999999999998,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 692, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 374, ""rejected_prediction_tokens"": null, ""text_tokens"": 318}, ""litellm_cost_usd"": 0.009043999999999998, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1062}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,25,v2,none,1,0tLSabe1IbzR1MkPrvaLwQ4,370,533,903,,265,,,,,0.007136000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 533, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 265, ""rejected_prediction_tokens"": null, ""text_tokens"": 268}, ""litellm_cost_usd"": 0.007136000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 903}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,26,v2,none,1,2NLSaYymJoaW9MoPwr354Ag,370,588,958,,327,,,,,0.007796000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 588, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 327, ""rejected_prediction_tokens"": null, ""text_tokens"": 261}, ""litellm_cost_usd"": 0.007796000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 958}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,27,v2,none,1,4tLSaYL9Bsa21MkPgfqP4QY,370,897,1267,,528,,,,,0.011504,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 897, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 528, ""rejected_prediction_tokens"": null, ""text_tokens"": 369}, ""litellm_cost_usd"": 0.011504, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1267}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,28,v2,none,1,6NLSacDZGZ-p1MkP-o2hgAs,370,658,1028,,269,,,,,0.008636,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 658, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 269, ""rejected_prediction_tokens"": null, ""text_tokens"": 389}, ""litellm_cost_usd"": 0.008636, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 1028}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,29,v2,none,1,7tLSaZOrI_ik1MkPjLLbyQo,370,606,976,,309,,,,,0.008012,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 606, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 309, ""rejected_prediction_tokens"": null, ""text_tokens"": 297}, ""litellm_cost_usd"": 0.008012, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 976}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.extensive_margin.single_mothers,30,v2,none,1,9NLSaZSZLKen1MkPv4KawQQ,370,539,909,,275,,,,,0.007208,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 539, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 275, ""rejected_prediction_tokens"": null, ""text_tokens"": 264}, ""litellm_cost_usd"": 0.007208, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 909}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,31,v2,none,1,_dLSac_qCYWr1MkP55iPoQk,376,954,1330,,622,,,,,0.012199999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 954, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 622, ""rejected_prediction_tokens"": null, ""text_tokens"": 332}, ""litellm_cost_usd"": 0.012199999999999999, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 1330}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,32,v2,none,1,BdPSaYGCA_e41MkP0ce2gAQ,376,740,1116,,458,,,,,0.009632,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 740, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 458, ""rejected_prediction_tokens"": null, ""text_tokens"": 282}, ""litellm_cost_usd"": 0.009632, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 1116}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,33,v2,none,1,C9PSaZe_CJaj1MkPz8yd6Qo,376,773,1149,,462,,,,,0.010027999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 773, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 462, ""rejected_prediction_tokens"": null, ""text_tokens"": 311}, ""litellm_cost_usd"": 0.010027999999999999, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 1149}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,34,v2,none,1,EdPSaZDkDsrC1MkP7vur0QE,376,569,945,,292,,,,,0.007580000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 569, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 292, ""rejected_prediction_tokens"": null, ""text_tokens"": 277}, ""litellm_cost_usd"": 0.007580000000000001, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 945}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,35,v2,none,1,F9PSaZTKE6Gc1MkPrKfO6Ak,376,540,916,,257,,,,,0.007232,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 540, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 257, ""rejected_prediction_tokens"": null, ""text_tokens"": 283}, ""litellm_cost_usd"": 0.007232, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 916}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,36,v2,none,1,HtPSaeeHMu6h1MkPu7Ci4Ao,376,764,1140,,445,,,,,0.00992,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 764, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 445, ""rejected_prediction_tokens"": null, ""text_tokens"": 319}, ""litellm_cost_usd"": 0.00992, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 1140}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,37,v2,none,1,I9PSabaBJreY9MoP_8mU-Q4,376,527,903,,246,,,,,0.007076,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 527, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 246, ""rejected_prediction_tokens"": null, ""text_tokens"": 281}, ""litellm_cost_usd"": 0.007076, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 903}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,38,v2,none,1,LNPSab-8BeaZ1MkPjZGfoA8,376,926,1302,,580,,,,,0.011864,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 926, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 580, ""rejected_prediction_tokens"": null, ""text_tokens"": 346}, ""litellm_cost_usd"": 0.011864, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 1302}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,39,v2,none,1,M9PSacKOM7Sl1MkPs6Cz2QQ,376,725,1101,,438,,,,,0.009451999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 725, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 438, ""rejected_prediction_tokens"": null, ""text_tokens"": 287}, ""litellm_cost_usd"": 0.009451999999999999, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 1101}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.frisch_elasticity.prime_age,40,v2,none,1,OtPSadPmHpCq1MkPudvCiQM,376,572,948,,284,,,,,0.007616,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 572, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 284, ""rejected_prediction_tokens"": null, ""text_tokens"": 288}, ""litellm_cost_usd"": 0.007616, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 948}"
