provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-haiku-4.5,household.intertemporal_elasticity_of_substitution,11,v2,none,1,chatcmpl-47e891e2-b661-4702-bada-f73a6788fa18,1208,413,1621,0,0,,,,,0.003273,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 413, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 413}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003273, ""prompt_tokens"": 1208, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1621}"
litellm_completion,claude-haiku-4.5,household.intertemporal_elasticity_of_substitution,12,v2,none,1,chatcmpl-668d42bc-8ca9-472d-a270-f6c34c64df62,1208,392,1600,0,0,,,,,0.0031680000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 392, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 392}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.0031680000000000002, ""prompt_tokens"": 1208, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1600}"
litellm_completion,claude-haiku-4.5,household.intertemporal_elasticity_of_substitution,13,v2,none,1,chatcmpl-071225b2-df48-476a-812b-18ec32bcd558,1208,384,1592,0,0,,,,,0.003128,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 384, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 384}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003128, ""prompt_tokens"": 1208, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1592}"
litellm_completion,claude-haiku-4.5,household.intertemporal_elasticity_of_substitution,14,v2,none,1,chatcmpl-9aff9454-701c-46cd-a91f-8379c9746170,1208,388,1596,0,0,,,,,0.0031479999999999998,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 388, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 388}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.0031479999999999998, ""prompt_tokens"": 1208, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1596}"
litellm_completion,claude-haiku-4.5,household.intertemporal_elasticity_of_substitution,15,v2,none,1,chatcmpl-c28ab79d-7047-4944-be12-edcf58e36f1a,1208,368,1576,0,0,,,,,0.003048,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 368, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 368}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003048, ""prompt_tokens"": 1208, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1576}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,16,v2,none,1,chatcmpl-154dd325-a44e-4f19-b065-b4ccddccaff8,1203,347,1550,0,0,,,,,0.002938,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 347, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 347}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002938, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1550}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,17,v2,none,1,chatcmpl-53fdb1f7-265a-4ba4-9828-a275e0d4d4ca,1203,353,1556,0,0,,,,,0.002968,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 353, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 353}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002968, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1556}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,18,v2,none,1,chatcmpl-8ab41512-023e-4656-bdf2-637f6bc7d370,1203,369,1572,0,0,,,,,0.003048,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 369, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 369}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003048, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1572}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,19,v2,none,1,chatcmpl-7973e082-8205-418e-a8c9-fb543e5c4e38,1203,351,1554,0,0,,,,,0.0029579999999999997,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 351, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 351}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.0029579999999999997, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1554}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,20,v2,none,1,chatcmpl-52f09de9-a782-4d2b-aaef-75e9305006d1,1203,376,1579,0,0,,,,,0.003083,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 376, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 376}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003083, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1579}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,21,v2,none,1,chatcmpl-ab1e39b7-4f13-4f1f-a706-3b877db32f6a,1203,357,1560,0,0,,,,,0.002988,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 357, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 357}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002988, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1560}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,22,v2,none,1,chatcmpl-5ee4d502-9e8c-4763-a5fd-2489bc8630a5,1203,354,1557,0,0,,,,,0.002973,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 354, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 354}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002973, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1557}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,23,v2,none,1,chatcmpl-9eacbfcc-27e6-43cc-bef5-1b8e575c2531,1203,390,1593,0,0,,,,,0.003153,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 390, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 390}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003153, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1593}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,24,v2,none,1,chatcmpl-a302fe92-f822-4026-9e2a-ffdb482c40d9,1203,362,1565,0,0,,,,,0.003013,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 362, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 362}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.003013, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1565}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,25,v2,none,1,chatcmpl-c8118a99-e62e-46f8-bb94-de47bf81c6eb,1203,345,1548,0,0,,,,,0.002928,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 345, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 345}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002928, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1548}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,26,v2,none,1,chatcmpl-a280e2ff-00e7-4d37-bc6d-b1b11af8aaff,1203,341,1544,0,0,,,,,0.002908,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 341, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 341}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002908, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1544}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,27,v2,none,1,chatcmpl-d11c1618-053a-4b16-ae32-80cce210d50c,1203,340,1543,0,0,,,,,0.002903,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 340, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 340}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.002903, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1543}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,28,v2,none,1,chatcmpl-97fe0bd2-1f1e-4997-9aa2-561dc5fda697,1203,344,1547,0,0,,,,,0.0029230000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 344, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 344}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.0029230000000000003, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1547}"
litellm_completion,claude-haiku-4.5,labor_supply.extensive_margin.single_mothers,29,v2,none,1,chatcmpl-0bb2866c-a61d-4df7-ba09-b046b74f3014,1203,368,1571,0,0,,,,,0.0030429999999999997,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 368, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 368}, ""inference_geo"": ""not_available"", ""litellm_cost_usd"": 0.0030429999999999997, ""prompt_tokens"": 1203, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1571}"
