provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
openai_responses,gpt-5.4-mini,household.intertemporal_elasticity_of_substitution,11,v3-fulltools,full,1,resp_0ddeaf9bbb52d7bf0069d2bc011b848192999a90bdabe4d959,6028,190,6218,5760,0,0.000201,0.000432,0.000855,0.0,0.001488,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 190, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6218}"
openai_responses,gpt-5.4-mini,household.intertemporal_elasticity_of_substitution,12,v3-fulltools,full,1,resp_071416c684117fcb0069d2bc02e2c481a0a1a9e47bb0c79eb7,6028,209,6237,5760,0,0.000201,0.000432,0.0009405,0.0,0.0015735,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 209, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6237}"
openai_responses,gpt-5.4-mini,household.intertemporal_elasticity_of_substitution,13,v3-fulltools,full,1,resp_03f52be856a0f5a60069d2bc054a0481a3af82a2c401f006cc,6028,198,6226,5760,0,0.000201,0.000432,0.000891,0.0,0.001524,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 198, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6226}"
openai_responses,gpt-5.4-mini,household.intertemporal_elasticity_of_substitution,14,v3-fulltools,full,1,resp_0a17d5d56a58d8a10069d2bc078734819299ca2e6de8a11955,6028,156,6184,5760,0,0.000201,0.000432,0.000702,0.0,0.001335,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 156, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6184}"
openai_responses,gpt-5.4-mini,household.intertemporal_elasticity_of_substitution,15,v3-fulltools,full,1,resp_0bc4f86e005af1830069d2bc09477c81978c1629822b613c85,6028,206,6234,5760,0,0.000201,0.000432,0.000927,0.0,0.00156,,,,[],[],"{""input_tokens"": 6028, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 206, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6234}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,16,v3-fulltools,full,1,resp_00f1e15cac16f1700069d2bc0c3f9c8193a88490ac87130f0e,6020,191,6211,5248,0,0.000579,0.00039359999999999997,0.0008595,0.0,0.0018321,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5248}, ""output_tokens"": 191, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6211}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,17,v3-fulltools,full,1,resp_0a0bee852c67d4710069d2bc0ef5dc819197f699f461574fc5,6020,191,6211,5760,0,0.000195,0.000432,0.0008595,0.0,0.0014865,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 191, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6211}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,18,v3-fulltools,full,1,resp_00a7ae4858a1c1c20069d2bc111298819198a48c513e79bd14,6020,193,6213,5760,0,0.000195,0.000432,0.0008685,0.0,0.0014954999999999999,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 193, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6213}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,19,v3-fulltools,full,1,resp_0c397854d4cc138c0069d2bc1337ec8190af89fa259a716a3d,6020,197,6217,5760,0,0.000195,0.000432,0.0008865,0.0,0.0015135,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 197, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6217}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,20,v3-fulltools,full,1,resp_0ff83321c358a8020069d2bc15ca5881a3a4a240a92151bb8b,6020,223,6243,5760,0,0.000195,0.000432,0.0010035,0.0,0.0016305,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 223, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6243}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,21,v3-fulltools,full,1,resp_067c8fd6c0cb58330069d2bc18ea84819380fcfe3038742d39,6020,194,6214,5760,0,0.000195,0.000432,0.000873,0.0,0.0015,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 194, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6214}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,22,v3-fulltools,full,1,resp_062806dd6a86713a0069d2bc1b9e948190b9f4ad8fe8f0e85d,6020,195,6215,5760,0,0.000195,0.000432,0.0008775,0.0,0.0015045,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 195, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6215}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,23,v3-fulltools,full,1,resp_07b49da92cd4e8fb0069d2bc1e3ea8819dae666db51ae548d2,6020,232,6252,5760,0,0.000195,0.000432,0.001044,0.0,0.001671,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 232, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6252}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,24,v3-fulltools,full,1,resp_04a47f8afadf7cc10069d2bc21e6c0819d92f431660f832647,6020,209,6229,5760,0,0.000195,0.000432,0.0009405,0.0,0.0015674999999999999,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 209, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6229}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,25,v3-fulltools,full,1,resp_01833545cff228b90069d2bc23fd588190b2596dfdc3848051,6020,212,6232,5760,0,0.000195,0.000432,0.000954,0.0,0.001581,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 212, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6232}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,26,v3-fulltools,full,1,resp_0eba94a24a2def2a0069d2bc26ba4481a3a7792cd63a619515,6020,211,6231,5760,0,0.000195,0.000432,0.0009495,0.0,0.0015765,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 211, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6231}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,27,v3-fulltools,full,1,resp_05df9a9ea1b07b420069d2bc28ea24819cbc65bcdafb8c2aea,6020,218,6238,5760,0,0.000195,0.000432,0.000981,0.0,0.001608,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 218, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6238}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,28,v3-fulltools,full,1,resp_04756dc2eb0b370b0069d2bc2b17f0819380f54ec90b44565b,6020,186,6206,5760,0,0.000195,0.000432,0.000837,0.0,0.001464,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 186, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6206}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,29,v3-fulltools,full,1,resp_02b0d06c6db078cb0069d2bc2d973c81a28cb700ae43a7a095,6020,178,6198,5760,0,0.000195,0.000432,0.000801,0.0,0.001428,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 178, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6198}"
openai_responses,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,30,v3-fulltools,full,1,resp_031cffe0fd9858550069d2bc2fa82c819dae109b3e2967d617,6020,196,6216,5760,0,0.000195,0.000432,0.000882,0.0,0.001509,,,,[],[],"{""input_tokens"": 6020, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 196, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6216}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,31,v3-fulltools,full,1,resp_04d08912ab8ce8480069d2bc317e0c8194aacea3ade950546b,6030,223,6253,5248,0,0.0005865,0.00039359999999999997,0.0010035,0.0,0.0019836000000000003,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5248}, ""output_tokens"": 223, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6253}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,32,v3-fulltools,full,1,resp_0900beecfb006b460069d2bc3428988190b2db91ab3ceaed59,6030,196,6226,5760,0,0.0002025,0.000432,0.000882,0.0,0.0015165,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 196, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6226}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,33,v3-fulltools,full,1,resp_093d2e38cb00e0860069d2bc36a3b481a2865eca09f23c7d74,6030,198,6228,5760,0,0.0002025,0.000432,0.000891,0.0,0.0015255,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 198, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6228}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,34,v3-fulltools,full,1,resp_047b0a3975e0f5ef0069d2bc3883fc8194bb19808bc750c990,6030,208,6238,5760,0,0.0002025,0.000432,0.000936,0.0,0.0015704999999999998,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 208, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6238}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,35,v3-fulltools,full,1,resp_0bd8babc4ffbbff70069d2bc3ae53c819cafd92a52260ec5a1,6030,206,6236,5760,0,0.0002025,0.000432,0.000927,0.0,0.0015615,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 206, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6236}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,36,v3-fulltools,full,1,resp_0a79d0a62f71288a0069d2bc3cf5b4819dba1847621e0f17af,6030,185,6215,5760,0,0.0002025,0.000432,0.0008325,0.0,0.001467,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 185, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6215}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,37,v3-fulltools,full,1,resp_090d6b5050e16c970069d2bc3fc0708197a7ec4f4efdb4524d,6030,207,6237,5760,0,0.0002025,0.000432,0.0009315,0.0,0.0015660000000000001,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 207, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6237}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,38,v3-fulltools,full,1,resp_0aa88cba00d8a3f90069d2bc44983c8192ac26dcd3db44938b,6030,200,6230,5760,0,0.0002025,0.000432,0.0009,0.0,0.0015344999999999998,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 200, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6230}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,39,v3-fulltools,full,1,resp_0dbca51293fc5f660069d2bc46a08081a3a018ed4003f39686,6030,207,6237,5760,0,0.0002025,0.000432,0.0009315,0.0,0.0015660000000000001,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 207, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6237}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,40,v3-fulltools,full,1,resp_0c9b889154f29d670069d2bc48a52481958549945476973994,6030,191,6221,5760,0,0.0002025,0.000432,0.0008595,0.0,0.001494,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 191, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6221}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,41,v3-fulltools,full,1,resp_01d6f2f37f91c6a80069d2bc4b35108191a09820a781b01a7c,6030,213,6243,5760,0,0.0002025,0.000432,0.0009585,0.0,0.001593,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 213, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6243}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,42,v3-fulltools,full,1,resp_0f0e8f9b4e989d6b0069d2bc4d525c8190b6e2946d6f204a79,6030,201,6231,5760,0,0.0002025,0.000432,0.0009045,0.0,0.001539,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 201, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6231}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,43,v3-fulltools,full,1,resp_02954b89582a16e50069d2bc4fdb848193bcc36505275b6e19,6030,194,6224,5760,0,0.0002025,0.000432,0.000873,0.0,0.0015075,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 194, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6224}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,44,v3-fulltools,full,1,resp_06915c9a3bd2d5180069d2bc524d5081a2a30b29c1be85b7a9,6030,198,6228,5760,0,0.0002025,0.000432,0.000891,0.0,0.0015255,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 198, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6228}"
openai_responses,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,45,v3-fulltools,full,1,resp_07364e1a664217540069d2bc545fdc819cae353e82bcb9aa0f,6030,219,6249,5760,0,0.0002025,0.000432,0.0009855,0.0,0.00162,,,,[],[],"{""input_tokens"": 6030, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 219, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6249}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,46,v3-fulltools,full,1,resp_012ecc6c185926da0069d2bc56cc9081979e4c88f671c6500d,6021,209,6230,5248,0,0.00057975,0.00039359999999999997,0.0009405,0.0,0.00191385,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5248}, ""output_tokens"": 209, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6230}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,47,v3-fulltools,full,1,resp_04372f05e5563b000069d2bc59fc6481959cfaffcd0c45496d,6021,198,6219,5760,0,0.00019575,0.000432,0.000891,0.0,0.00151875,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 198, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6219}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,48,v3-fulltools,full,1,resp_0daece64218b53940069d2bc5c6508819787191ae0087ac251,6021,188,6209,5760,0,0.00019575,0.000432,0.000846,0.0,0.0014737499999999998,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 188, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6209}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,49,v3-fulltools,full,1,resp_0d989e3e7123e74c0069d2bc5eff38819693d2be31369f50a0,6021,229,6250,5760,0,0.00019575,0.000432,0.0010305,0.0,0.00165825,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 229, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6250}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,50,v3-fulltools,full,1,resp_0a0811d786716cda0069d2bc6166348195869e1a1ddc75020f,6021,169,6190,5760,0,0.00019575,0.000432,0.0007605,0.0,0.00138825,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 169, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6190}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,51,v3-fulltools,full,1,resp_0532680e2614a2b60069d2bc63aa74819fb00e970b82c44848,6021,182,6203,5760,0,0.00019575,0.000432,0.000819,0.0,0.00144675,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 182, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6203}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,52,v3-fulltools,full,1,resp_085922255a5270ca0069d2bc658cfc819e967ebaff160ad3fb,6021,185,6206,5760,0,0.00019575,0.000432,0.0008325,0.0,0.00146025,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 185, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6206}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,53,v3-fulltools,full,1,resp_06c8013536da54760069d2bc67c934819497175898575d3d05,6021,208,6229,5760,0,0.00019575,0.000432,0.000936,0.0,0.00156375,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 208, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6229}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,54,v3-fulltools,full,1,resp_0593029b906964300069d2bc6a7d2081968b7d64d4e5ef14fd,6021,236,6257,5760,0,0.00019575,0.000432,0.001062,0.0,0.0016897499999999998,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 236, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6257}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,55,v3-fulltools,full,1,resp_06089a45f774b2aa0069d2bc6d3ce08192a6c965e3dd142977,6021,196,6217,5760,0,0.00019575,0.000432,0.000882,0.0,0.0015097499999999998,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 196, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6217}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,56,v3-fulltools,full,1,resp_02945cc043a479a10069d2bc6f28c081918eaffc955e588d02,6021,186,6207,5760,0,0.00019575,0.000432,0.000837,0.0,0.00146475,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 186, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6207}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,57,v3-fulltools,full,1,resp_06a33020604d273e0069d2bc714214819dabf21e4f572559f1,6021,177,6198,5760,0,0.00019575,0.000432,0.0007965,0.0,0.00142425,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 177, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6198}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,58,v3-fulltools,full,1,resp_01ef75783f7738ee0069d2bc7308dc81a2862fd186185266f8,6021,223,6244,5760,0,0.00019575,0.000432,0.0010035,0.0,0.0016312499999999999,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 223, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6244}"
openai_responses,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,59,v3-fulltools,full,1,resp_0c4fcb5a502ab8ad0069d2bc74ffa08194b1e3a8e5ff371139,6021,175,6196,5760,0,0.00019575,0.000432,0.0007875,0.0,0.0014152499999999998,,,,[],[],"{""input_tokens"": 6021, ""input_tokens_details"": {""cached_tokens"": 5760}, ""output_tokens"": 175, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""total_tokens"": 6196}"
