provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,grok-4.1-fast,household.annual_discount_factor,11,v4,none,1,e8e4d0f6-b030-9ace-897f-8100cff1f191,774,168,942,773,0,,,,,0.00012284999999999998,,,,[],[],"{""completion_tokens"": 168, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1228500, ""litellm_cost_usd"": 0.00012284999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 774, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 773, ""image_tokens"": 0, ""text_tokens"": 774}, ""total_tokens"": 942}"
litellm_completion,grok-4.1-fast,household.annual_discount_factor,12,v4,none,1,7bbab416-ac3c-97c3-a619-099dbd1569a9,774,166,940,773,0,,,,,0.00012185,,,,[],[],"{""completion_tokens"": 166, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1218500, ""litellm_cost_usd"": 0.00012185, ""num_sources_used"": 0, ""prompt_tokens"": 774, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 773, ""image_tokens"": 0, ""text_tokens"": 774}, ""total_tokens"": 940}"
litellm_completion,grok-4.1-fast,household.annual_discount_factor,13,v4,none,1,c32a2ec8-2d21-98f9-8efb-7f70f1c9fc90,774,158,932,773,0,,,,,0.00011784999999999999,,,,[],[],"{""completion_tokens"": 158, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1178500, ""litellm_cost_usd"": 0.00011784999999999999, ""num_sources_used"": 0, ""prompt_tokens"": 774, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 773, ""image_tokens"": 0, ""text_tokens"": 774}, ""total_tokens"": 932}"
litellm_completion,grok-4.1-fast,household.annual_discount_factor,14,v4,none,1,3ca46d0f-a7cc-9d7b-b982-5e04095440ab,774,174,948,773,0,,,,,0.00012585,,,,[],[],"{""completion_tokens"": 174, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1258500, ""litellm_cost_usd"": 0.00012585, ""num_sources_used"": 0, ""prompt_tokens"": 774, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 773, ""image_tokens"": 0, ""text_tokens"": 774}, ""total_tokens"": 948}"
litellm_completion,grok-4.1-fast,household.annual_discount_factor,15,v4,none,1,aa70f068-e311-90bf-addb-2e460788b27f,774,166,940,773,0,,,,,0.00012185,,,,[],[],"{""completion_tokens"": 166, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1218500, ""litellm_cost_usd"": 0.00012185, ""num_sources_used"": 0, ""prompt_tokens"": 774, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 773, ""image_tokens"": 0, ""text_tokens"": 774}, ""total_tokens"": 940}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,16,v4,none,1,f3dc6100-7702-9dc3-8403-f8f922752bde,806,182,988,292,0,,,,,0.00020839999999999997,,,,[],[],"{""completion_tokens"": 182, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2084000, ""litellm_cost_usd"": 0.00020839999999999997, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 292, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 988}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,17,v4,none,1,f2016503-136d-9f58-9d6e-b950455439ef,806,206,1012,805,0,,,,,0.00014345,,,,[],[],"{""completion_tokens"": 206, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1434500, ""litellm_cost_usd"": 0.00014345, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 1012}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,18,v4,none,1,8f185f98-bebf-9828-9b62-c9deeec8c7c0,806,188,994,805,0,,,,,0.00013445,,,,[],[],"{""completion_tokens"": 188, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1344500, ""litellm_cost_usd"": 0.00013445, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 994}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,19,v4,none,1,98fce0bb-5a0a-9d18-8937-cac5b385455f,806,212,1018,805,0,,,,,0.00014645,,,,[],[],"{""completion_tokens"": 212, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1464500, ""litellm_cost_usd"": 0.00014645, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 1018}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,20,v4,none,1,e7464ce2-9298-929a-b72c-42f910e7e59b,806,173,979,805,0,,,,,0.00012695,,,,[],[],"{""completion_tokens"": 173, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1269500, ""litellm_cost_usd"": 0.00012695, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 979}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,21,v4,none,1,36393126-7bf0-94be-b079-547b2a5720fc,806,175,981,805,0,,,,,0.00012795,,,,[],[],"{""completion_tokens"": 175, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1279500, ""litellm_cost_usd"": 0.00012795, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 981}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,22,v4,none,1,801ade9e-6596-9019-8286-72d8debb2f6f,806,180,986,805,0,,,,,0.00013045,,,,[],[],"{""completion_tokens"": 180, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1304500, ""litellm_cost_usd"": 0.00013045, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 986}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,23,v4,none,1,852c6842-0f23-945d-a1ed-a9ded57879fd,806,204,1010,805,0,,,,,0.00014245,,,,[],[],"{""completion_tokens"": 204, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1424500, ""litellm_cost_usd"": 0.00014245, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 1010}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,24,v4,none,1,b1fa2d5d-678d-93c2-90a0-f53a87fb0ade,806,180,986,805,0,,,,,0.00013045,,,,[],[],"{""completion_tokens"": 180, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1304500, ""litellm_cost_usd"": 0.00013045, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 986}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,25,v4,none,1,28c53d64-1d9a-914d-8167-9996310a9f56,806,179,985,805,0,,,,,0.00012995,,,,[],[],"{""completion_tokens"": 179, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1299500, ""litellm_cost_usd"": 0.00012995, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 985}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,26,v4,none,1,521ec736-aeed-965e-acd9-e588c25541a4,806,196,1002,805,0,,,,,0.00013844999999999998,,,,[],[],"{""completion_tokens"": 196, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1384500, ""litellm_cost_usd"": 0.00013844999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 1002}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,27,v4,none,1,5797c782-2d4f-9098-9233-5b311398e0a8,806,175,981,805,0,,,,,0.00012795,,,,[],[],"{""completion_tokens"": 175, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1279500, ""litellm_cost_usd"": 0.00012795, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 981}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,28,v4,none,1,3c8ed797-4ea3-9877-8ba4-58ae0f0557bd,806,186,992,805,0,,,,,0.00013345,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1334500, ""litellm_cost_usd"": 0.00013345, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 992}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,29,v4,none,1,854724ce-da70-989e-9253-2fbe7af59ecf,806,171,977,805,0,,,,,0.00012595,,,,[],[],"{""completion_tokens"": 171, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1259500, ""litellm_cost_usd"": 0.00012595, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 977}"
litellm_completion,grok-4.1-fast,household.intertemporal_elasticity_of_substitution,30,v4,none,1,1d1d78de-2d5c-95dc-b1e1-0ec7545c5db0,806,180,986,805,0,,,,,0.00013045,,,,[],[],"{""completion_tokens"": 180, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1304500, ""litellm_cost_usd"": 0.00013045, ""num_sources_used"": 0, ""prompt_tokens"": 806, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 805, ""image_tokens"": 0, ""text_tokens"": 806}, ""total_tokens"": 986}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,31,v4,none,1,ad7afb25-ebf6-933b-8466-737c8f9c4371,778,164,942,158,0,,,,,0.0002139,,,,[],[],"{""completion_tokens"": 164, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2139000, ""litellm_cost_usd"": 0.0002139, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 942}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,32,v4,none,1,3eaf0531-ee67-9ab9-9425-5e314d062a2c,778,164,942,777,0,,,,,0.00012104999999999999,,,,[],[],"{""completion_tokens"": 164, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1210500, ""litellm_cost_usd"": 0.00012104999999999999, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 777, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 942}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,33,v4,none,1,20a8f239-02f4-94e8-af8a-e6ec1b87b50d,778,159,937,158,0,,,,,0.0002114,,,,[],[],"{""completion_tokens"": 159, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2114000, ""litellm_cost_usd"": 0.0002114, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 937}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,34,v4,none,1,5538b3d3-7156-9463-a88e-ea1168a5f9e6,778,154,932,777,0,,,,,0.00011605,,,,[],[],"{""completion_tokens"": 154, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1160500, ""litellm_cost_usd"": 0.00011605, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 777, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 932}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,35,v4,none,1,178306bf-6bb9-9ac8-a2f0-25372d09ab15,778,161,939,777,0,,,,,0.00011954999999999998,,,,[],[],"{""completion_tokens"": 161, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1195500, ""litellm_cost_usd"": 0.00011954999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 777, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 939}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,36,v4,none,1,f3307ff0-bf11-9809-b900-03d3e7f7badf,778,174,952,777,0,,,,,0.00012605,,,,[],[],"{""completion_tokens"": 174, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1260500, ""litellm_cost_usd"": 0.00012605, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 777, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 952}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,37,v4,none,1,52bdac80-164d-989a-80b0-5da434425920,778,183,961,777,0,,,,,0.00013055,,,,[],[],"{""completion_tokens"": 183, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1305500, ""litellm_cost_usd"": 0.00013055, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 777, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 961}"
litellm_completion,grok-4.1-fast,household.relative_risk_aversion.crra,38,v4,none,1,f4c72456-11e3-93f9-aa83-2205902a5926,778,157,935,777,0,,,,,0.00011754999999999998,,,,[],[],"{""completion_tokens"": 157, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1175500, ""litellm_cost_usd"": 0.00011754999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 778, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 777, ""image_tokens"": 0, ""text_tokens"": 778}, ""total_tokens"": 935}"
