provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,gemini-3-flash-preview,household.intertemporal_elasticity_of_substitution,11,v2,none,1,udXSabDBCbCt1MkPw5iwWA,371,225,596,,,,,,,0.0008605,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 225, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 225}, ""litellm_cost_usd"": 0.0008605, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 596}"
litellm_completion,gemini-3-flash-preview,household.intertemporal_elasticity_of_substitution,12,v2,none,1,u9XSabXeBu6h1MkPu7Ci4Ao,371,248,619,,,,,,,0.0009295,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 248, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 248}, ""litellm_cost_usd"": 0.0009295, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 619}"
litellm_completion,gemini-3-flash-preview,household.intertemporal_elasticity_of_substitution,13,v2,none,1,vdXSabuhB7eY9MoP_8mU-Q4,371,268,639,,,,,,,0.0009895,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 268, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 268}, ""litellm_cost_usd"": 0.0009895, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 639}"
litellm_completion,gemini-3-flash-preview,household.intertemporal_elasticity_of_substitution,14,v2,none,1,v9XSabesCOaZ1MkPjZGfoA8,371,240,611,,,,,,,0.0009055000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 240, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 240}, ""litellm_cost_usd"": 0.0009055000000000001, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 611}"
litellm_completion,gemini-3-flash-preview,household.intertemporal_elasticity_of_substitution,15,v2,none,1,wdXSaYrGAbSl1MkPs6Cz2QQ,371,236,607,,,,,,,0.0008935,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 236, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 236}, ""litellm_cost_usd"": 0.0008935, ""prompt_tokens"": 371, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 371}, ""total_tokens"": 607}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,16,v2,none,1,w9XSacbWDZCq1MkPudvCiQM,370,246,616,,,,,,,0.000923,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 246, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 246}, ""litellm_cost_usd"": 0.000923, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 616}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,17,v2,none,1,xNXSafjiOOyj1MkPyJWF2QI,370,215,585,,,,,,,0.00083,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 215, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 215}, ""litellm_cost_usd"": 0.00083, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 585}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,18,v2,none,1,xtXSadjALNWZ9MoPm6mFoQI,370,257,627,,,,,,,0.000956,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 257, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 257}, ""litellm_cost_usd"": 0.000956, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 627}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,19,v2,none,1,yNXSabOoI-yw1MkPx6HqkAg,370,247,617,,,,,,,0.000926,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 247, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 247}, ""litellm_cost_usd"": 0.000926, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 617}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,20,v2,none,1,ytXSaem8EsrC1MkP27TAsQo,370,249,619,,,,,,,0.0009320000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 249, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 249}, ""litellm_cost_usd"": 0.0009320000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 619}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,21,v2,none,1,zNXSaZL3DY2d1MkPuMaQ0Qc,370,243,613,,,,,,,0.0009140000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 243, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 243}, ""litellm_cost_usd"": 0.0009140000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 613}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,22,v2,none,1,ztXSaYaxA-Ox1MkPsOncuAo,370,258,628,,,,,,,0.000959,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 258, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 258}, ""litellm_cost_usd"": 0.000959, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 628}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,23,v2,none,1,0NXSacCJE6Wn1MkP2PeroAo,370,250,620,,,,,,,0.0009350000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 250, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 250}, ""litellm_cost_usd"": 0.0009350000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 620}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,24,v2,none,1,0tXSad3NFvmj1MkPuqiF2Ac,370,250,620,,,,,,,0.0009350000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 250, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 250}, ""litellm_cost_usd"": 0.0009350000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 620}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,25,v2,none,1,1NXSafDfEfGi1MkPu7vmqAU,370,255,625,,,,,,,0.0009500000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 255, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 255}, ""litellm_cost_usd"": 0.0009500000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 625}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,26,v2,none,1,1tXSacCtFrSf1MkPyqHemAU,370,254,624,,,,,,,0.0009469999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 254, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 254}, ""litellm_cost_usd"": 0.0009469999999999999, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 624}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,27,v2,none,1,2NXSaYGUHY2c1MkPpZPawQw,370,275,645,,,,,,,0.00101,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 275, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 275}, ""litellm_cost_usd"": 0.00101, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 645}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,28,v2,none,1,2tXSaYXPIdOt1MkPwe2S4Qo,370,256,626,,,,,,,0.0009530000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 256, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 256}, ""litellm_cost_usd"": 0.0009530000000000001, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 626}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,29,v2,none,1,3NXSae7eIMyZ1MkPpK6h6AY,370,227,597,,,,,,,0.000866,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 227, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 227}, ""litellm_cost_usd"": 0.000866, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 597}"
litellm_completion,gemini-3-flash-preview,labor_supply.extensive_margin.single_mothers,30,v2,none,1,3tXSaZvYKee01MkP89CruQQ,370,239,609,,,,,,,0.000902,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 239, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 239}, ""litellm_cost_usd"": 0.000902, ""prompt_tokens"": 370, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 370}, ""total_tokens"": 609}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,31,v2,none,1,4NXSadvcMbyd1MkPrrffqA8,376,250,626,,,,,,,0.000938,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 250, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 250}, ""litellm_cost_usd"": 0.000938, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 626}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,32,v2,none,1,4tXSaZ7VHrWp1MkP7-uhuQc,376,229,605,,,,,,,0.000875,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 229, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 229}, ""litellm_cost_usd"": 0.000875, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 605}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,33,v2,none,1,5NXSafa_GojG1MkPudnkuAU,376,230,606,,,,,,,0.000878,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 230, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 230}, ""litellm_cost_usd"": 0.000878, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 606}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,34,v2,none,1,5tXSae7wENWj1MkPrpv00Qo,376,233,609,,,,,,,0.000887,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 233, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 233}, ""litellm_cost_usd"": 0.000887, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 609}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,35,v2,none,1,6dXSaanYC4jG1MkP8fqg6Ak,376,236,612,,,,,,,0.000896,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 236, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 236}, ""litellm_cost_usd"": 0.000896, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 612}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,36,v2,none,1,69XSae7tC_2B1MkP6MDziAo,376,231,607,,,,,,,0.0008810000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 231, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 231}, ""litellm_cost_usd"": 0.0008810000000000001, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 607}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,37,v2,none,1,7dXSaaHvCbKt1MkPpvnxkQU,376,247,623,,,,,,,0.000929,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 247, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 247}, ""litellm_cost_usd"": 0.000929, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 623}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,38,v2,none,1,79XSaYWHA57F1MkPs5azuQU,376,236,612,,,,,,,0.000896,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 236, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 236}, ""litellm_cost_usd"": 0.000896, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 612}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,39,v2,none,1,8dXSactsorHUyQ-_vbLgAQ,376,244,620,,,,,,,0.00092,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 244, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 244}, ""litellm_cost_usd"": 0.00092, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 620}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,40,v2,none,1,8tXSafmGLdLV1MkP1vbDgQw,376,229,605,,,,,,,0.000875,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 229, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 229}, ""litellm_cost_usd"": 0.000875, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 605}"
litellm_completion,gemini-3-flash-preview,labor_supply.frisch_elasticity.prime_age,41,v2,none,1,9NXSabXLHdWZ9MoPuqrIyQM,376,255,631,,,,,,,0.0009530000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 255, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": null, ""rejected_prediction_tokens"": null, ""text_tokens"": 255}, ""litellm_cost_usd"": 0.0009530000000000001, ""prompt_tokens"": 376, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 376}, ""total_tokens"": 631}"
