provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-sonnet-4.6,household.intertemporal_elasticity_of_substitution,11,v2,none,1,chatcmpl-905121c1-5668-4dee-af06-590c488fd52c,1209,484,1693,0,0,,,,,0.010887,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 484, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 484}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010887, ""prompt_tokens"": 1209, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1693}"
litellm_completion,claude-sonnet-4.6,household.intertemporal_elasticity_of_substitution,12,v2,none,1,chatcmpl-19e6ae3f-049c-4b2b-b577-ee93fa3f871c,1209,500,1709,0,0,,,,,0.011127000000000001,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 500, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 500}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011127000000000001, ""prompt_tokens"": 1209, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1709}"
litellm_completion,claude-sonnet-4.6,household.intertemporal_elasticity_of_substitution,13,v2,none,1,chatcmpl-b9c769e3-7a54-407f-add5-ae8b6ec99ef3,1209,510,1719,0,0,,,,,0.011277,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 510, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 510}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011277, ""prompt_tokens"": 1209, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1719}"
litellm_completion,claude-sonnet-4.6,household.intertemporal_elasticity_of_substitution,14,v2,none,1,chatcmpl-1f16e8a6-2943-46d9-b6c2-63ac3d779fc8,1209,555,1764,0,0,,,,,0.011952,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 555, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 555}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011952, ""prompt_tokens"": 1209, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1764}"
litellm_completion,claude-sonnet-4.6,household.intertemporal_elasticity_of_substitution,15,v2,none,1,chatcmpl-49178000-938e-45ed-a025-da708fcabd46,1209,519,1728,0,0,,,,,0.011412,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 519, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 519}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011412, ""prompt_tokens"": 1209, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1728}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,16,v2,none,1,chatcmpl-279052b8-dd80-433d-bf0a-51d110215f10,1204,470,1674,0,0,,,,,0.010662,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 470, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 470}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010662, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1674}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,17,v2,none,1,chatcmpl-c2cf1ccb-c203-4bf3-a9da-19b7ecc7de10,1204,487,1691,0,0,,,,,0.010917,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 487, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 487}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010917, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1691}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,18,v2,none,1,chatcmpl-ecfbb0c9-8d3c-467a-9c36-99f9491985c8,1204,569,1773,0,0,,,,,0.012147000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 569, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 569}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.012147000000000002, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1773}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,19,v2,none,1,chatcmpl-f056b6f2-3ac1-43c9-9a9a-28ad0a7b5d33,1204,501,1705,0,0,,,,,0.011127,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 501, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 501}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011127, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1705}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,20,v2,none,1,chatcmpl-4592cc6b-859f-4a0d-b30d-dc3474c9281a,1204,469,1673,0,0,,,,,0.010647,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 469, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 469}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010647, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1673}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,21,v2,none,1,chatcmpl-e4b780d7-91a8-4090-8721-2d23d8f81176,1204,461,1665,0,0,,,,,0.010527,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 461, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 461}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010527, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1665}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,22,v2,none,1,chatcmpl-69117b08-6fce-4e76-b35f-8d7e47116f98,1204,484,1688,0,0,,,,,0.010872,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 484, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 484}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010872, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1688}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,23,v2,none,1,chatcmpl-8be2aab8-eaae-4426-b362-f190d23aea66,1204,456,1660,0,0,,,,,0.010452000000000001,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 456, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 456}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010452000000000001, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1660}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,24,v2,none,1,chatcmpl-a2f8b27a-8a6a-40a5-bf4a-e6c84b1496aa,1204,482,1686,0,0,,,,,0.010842000000000001,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 482, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 482}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010842000000000001, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1686}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,25,v2,none,1,chatcmpl-57e6c594-4a8b-4803-8b89-859b791a6026,1204,534,1738,0,0,,,,,0.011622,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 534, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 534}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011622, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1738}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,26,v2,none,1,chatcmpl-f93c000b-e823-402d-aead-aa1f9df6b67d,1204,441,1645,0,0,,,,,0.010227,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 441, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 441}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010227, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1645}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,27,v2,none,1,chatcmpl-eb242b20-4ff4-469a-926d-1bafc62759ab,1204,502,1706,0,0,,,,,0.011142,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 502, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 502}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011142, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1706}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,28,v2,none,1,chatcmpl-21ccd96c-2541-4574-b915-ecb7c85a18fc,1204,480,1684,0,0,,,,,0.010812,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 480, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 480}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.010812, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1684}"
litellm_completion,claude-sonnet-4.6,labor_supply.extensive_margin.single_mothers,29,v2,none,1,chatcmpl-34cf0f4d-53fb-46fb-aa97-1822705c3ab0,1204,527,1731,0,0,,,,,0.011517000000000001,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 527, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": null, ""text_tokens"": 527}, ""inference_geo"": ""global"", ""litellm_cost_usd"": 0.011517000000000001, ""prompt_tokens"": 1204, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""speed"": null, ""total_tokens"": 1731}"
