provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
openai_chat_completions,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,11,v4,none,5,chatcmpl-DWLVajm14BQ5toFKArncGHwPaXCet,467,1003,1470,0,0,0.00035025,0.0,0.0045135,0.0,0.00486375,,,,[],[],"{""completion_tokens"": 1003, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 467, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1470}"
openai_chat_completions,gpt-5.4-mini,labor_supply.extensive_margin.single_mothers,12,v4,none,5,chatcmpl-DWLVdOTIrrKsbLl6ddgJpqIv8xHr4,467,912,1379,0,0,0.00035025,0.0,0.004104,0.0,0.00445425,,,,[],[],"{""completion_tokens"": 912, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 467, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1379}"
openai_chat_completions,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,13,v4,none,5,chatcmpl-DWLVgCcR5oZnYPq09s5pXoRzVCAj1,482,1006,1488,0,0,0.0003615,0.0,0.004527,0.0,0.0048885,,,,[],[],"{""completion_tokens"": 1006, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 482, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1488}"
openai_chat_completions,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,14,v4,none,5,chatcmpl-DWLVjK534nh6CbZzukUcTUgm07Qgm,482,991,1473,0,0,0.0003615,0.0,0.0044595,0.0,0.004821,,,,[],[],"{""completion_tokens"": 991, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 482, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1473}"
openai_chat_completions,gpt-5.4-mini,labor_supply.frisch_elasticity.prime_age,15,v4,none,5,chatcmpl-DWLVmYB6rqRbQck1RfVcDOMBgBGii,482,997,1479,0,0,0.0003615,0.0,0.0044865,0.0,0.004848,,,,[],[],"{""completion_tokens"": 997, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 482, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1479}"
openai_chat_completions,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,16,v4,none,5,chatcmpl-DWLVpVc8CvJJ74mCFqY3TTLnJC00I,544,1068,1612,0,0,0.000408,0.0,0.004806,0.0,0.005214000000000001,,,,[],[],"{""completion_tokens"": 1068, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 544, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1612}"
openai_chat_completions,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,17,v4,none,5,chatcmpl-DWLVsZONDem9xkqlhCfD38ySfFFPE,544,1015,1559,0,0,0.000408,0.0,0.0045675,0.0,0.004975500000000001,,,,[],[],"{""completion_tokens"": 1015, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 544, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1559}"
openai_chat_completions,gpt-5.4-mini,labor_supply.income_elasticity.prime_age,18,v4,none,5,chatcmpl-DWLVvFiW9X5CD9Q0bZNji72cAh3z9,544,1027,1571,0,0,0.000408,0.0,0.0046215,0.0,0.0050295,,,,[],[],"{""completion_tokens"": 1027, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 544, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1571}"
openai_chat_completions,gpt-5.4-mini,labor_supply.marshallian_wage_elasticity.prime_age,19,v4,none,5,chatcmpl-DWLVyncxjRXpQrhnU8lfkZvgx8Abo,479,995,1474,0,0,0.00035925,0.0,0.0044775,0.0,0.00483675,,,,[],[],"{""completion_tokens"": 995, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 479, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1474}"
openai_chat_completions,gpt-5.4-mini,labor_supply.marshallian_wage_elasticity.prime_age,20,v4,none,5,chatcmpl-DWLW1A61aLybozL4ShDkD4oyyCgFj,479,955,1434,0,0,0.00035925,0.0,0.0042975,0.0,0.00465675,,,,[],[],"{""completion_tokens"": 955, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 479, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1434}"
openai_chat_completions,gpt-5.4-mini,labor_supply.marshallian_wage_elasticity.prime_age,21,v4,none,5,chatcmpl-DWLW4UxnkAihzedIl0jj1ZWL4a1JV,479,963,1442,0,0,0.00035925,0.0,0.0043335,0.0,0.00469275,,,,[],[],"{""completion_tokens"": 963, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 479, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1442}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.all,22,v4,none,5,chatcmpl-DWLW6HsdG1wUkdz1qZSkq6A4wniuM,512,1001,1513,0,0,0.000384,0.0,0.0045045,0.0,0.0048885,,,,[],[],"{""completion_tokens"": 1001, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 512, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1513}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.all,23,v4,none,5,chatcmpl-DWLW9llQNew2KJAvuIw3pcm0v1y2P,512,1033,1545,0,0,0.000384,0.0,0.0046485,0.0,0.0050325,,,,[],[],"{""completion_tokens"": 1033, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 512, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1545}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.all,24,v4,none,5,chatcmpl-DWLWBw5dU7PMlIAO9YEVW6qhW8Kkp,512,1032,1544,0,0,0.000384,0.0,0.004644,0.0,0.0050279999999999995,,,,[],[],"{""completion_tokens"": 1032, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 512, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1544}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_1,25,v4,none,5,chatcmpl-DWLWEP1jAmutmPWAkIa7cGe8KOqpj,510,1027,1537,0,0,0.0003825,0.0,0.0046215,0.0,0.005004,,,,[],[],"{""completion_tokens"": 1027, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1537}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_1,26,v4,none,5,chatcmpl-DWLWGazwkxHVN7CEtsZnYNrWa7SfY,510,1019,1529,0,0,0.0003825,0.0,0.0045855,0.0,0.004968,,,,[],[],"{""completion_tokens"": 1019, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1529}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_1,27,v4,none,5,chatcmpl-DWLWJr6ArVubeglQbOvp482wVsQAj,510,1055,1565,0,0,0.0003825,0.0,0.0047475,0.0,0.00513,,,,[],[],"{""completion_tokens"": 1055, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1565}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_10,28,v4,none,5,chatcmpl-DWLWLyjUsFevtHScQWfBtxktSaEtW,510,1026,1536,0,0,0.0003825,0.0,0.004617,0.0,0.0049995,,,,[],[],"{""completion_tokens"": 1026, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1536}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_10,29,v4,none,5,chatcmpl-DWLWNShn7qzcbyfbfy9zktP5OLhxt,510,1069,1579,0,0,0.0003825,0.0,0.0048105,0.0,0.005193,,,,[],[],"{""completion_tokens"": 1069, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1579}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_10,30,v4,none,5,chatcmpl-DWLWQ2RcGNQbDnF2Lnj3EI90pRufw,510,1057,1567,0,0,0.0003825,0.0,0.0047565,0.0,0.005139,,,,[],[],"{""completion_tokens"": 1057, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1567}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_2,31,v4,none,5,chatcmpl-DWLWSVCRf2HVvQmPsPEUEmzvdCk9b,510,1057,1567,0,0,0.0003825,0.0,0.0047565,0.0,0.005139,,,,[],[],"{""completion_tokens"": 1057, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1567}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_2,32,v4,none,5,chatcmpl-DWLWVoCBYMe5bpgOz9sevtgcIqjYZ,510,1042,1552,0,0,0.0003825,0.0,0.004689,0.0,0.0050715,,,,[],[],"{""completion_tokens"": 1042, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1552}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_2,33,v4,none,5,chatcmpl-DWLWXH1MkazmtCrkgglh3XVWpOZBV,510,1044,1554,0,0,0.0003825,0.0,0.004698,0.0,0.0050805,,,,[],[],"{""completion_tokens"": 1044, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1554}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_3,34,v4,none,5,chatcmpl-DWLWaoUDOEXq0R6Y7CT4VN286IWau,510,1047,1557,0,0,0.0003825,0.0,0.0047115,0.0,0.0050940000000000004,,,,[],[],"{""completion_tokens"": 1047, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1557}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_3,35,v4,none,5,chatcmpl-DWLWcMgFG9BdXoTcXYYLq1VB5ZYuE,510,1074,1584,0,0,0.0003825,0.0,0.004833,0.0,0.0052155,,,,[],[],"{""completion_tokens"": 1074, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1584}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_3,36,v4,none,5,chatcmpl-DWLWfPSDXlkVV3qD2SuWPilMyteGF,510,1064,1574,0,0,0.0003825,0.0,0.004788,0.0,0.0051705,,,,[],[],"{""completion_tokens"": 1064, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1574}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_4,37,v4,none,5,chatcmpl-DWLWikhRRx1qMlDHz9ouPUFR89WNN,510,1059,1569,0,0,0.0003825,0.0,0.0047655,0.0,0.005148,,,,[],[],"{""completion_tokens"": 1059, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1569}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_4,38,v4,none,5,chatcmpl-DWLWkTYugMW8Pw4A9gYCCXMzpvPcs,510,1040,1550,0,0,0.0003825,0.0,0.00468,0.0,0.0050625,,,,[],[],"{""completion_tokens"": 1040, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1550}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_4,39,v4,none,5,chatcmpl-DWLWmdBTYXHzOgzOkSARCTbaj5Qc2,510,1047,1557,0,0,0.0003825,0.0,0.0047115,0.0,0.0050940000000000004,,,,[],[],"{""completion_tokens"": 1047, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1557}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_5,40,v4,none,5,chatcmpl-DWLWp0kK6yMZjScTZcUrk4swFHQo7,510,1015,1525,0,0,0.0003825,0.0,0.0045675,0.0,0.00495,,,,[],[],"{""completion_tokens"": 1015, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1525}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_5,41,v4,none,5,chatcmpl-DWLWrlvMNhc1QFTB8qfcVNXmrqLB1,510,1006,1516,0,0,0.0003825,0.0,0.004527,0.0,0.0049095,,,,[],[],"{""completion_tokens"": 1006, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1516}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_5,42,v4,none,5,chatcmpl-DWLWtyJgMO8EywQpBq1157aXEiGaf,510,1113,1623,0,0,0.0003825,0.0,0.0050085,0.0,0.005391,,,,[],[],"{""completion_tokens"": 1113, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1623}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_6,43,v4,none,5,chatcmpl-DWLWwO2IUrYEjxmcUvsWVpPGzKCje,510,1065,1575,0,0,0.0003825,0.0,0.0047925,0.0,0.005175,,,,[],[],"{""completion_tokens"": 1065, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1575}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_6,44,v4,none,5,chatcmpl-DWLWyQdZgjA7C8KWbKS7MgEsqzclY,510,1083,1593,0,0,0.0003825,0.0,0.0048735,0.0,0.005256,,,,[],[],"{""completion_tokens"": 1083, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1593}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_6,45,v4,none,5,chatcmpl-DWLX0476D6ZakMhAak4zmqBbNymEO,510,1092,1602,0,0,0.0003825,0.0,0.004914,0.0,0.0052965,,,,[],[],"{""completion_tokens"": 1092, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1602}"
openai_chat_completions,gpt-5.4-mini,labor_supply.policy_response.substitution_elasticity.primary.decile_7,46,v4,none,5,chatcmpl-DWLX35xugUfhKAsAOirKmu7xnryCn,510,1062,1572,0,0,0.0003825,0.0,0.004779,0.0,0.0051615,,,,[],[],"{""completion_tokens"": 1062, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0}, ""prompt_tokens"": 510, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 0}, ""total_tokens"": 1572}"
